Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:51 UTC,Hardys,Life is Peachy Chardonnay Bottle,Liquor,750mL,,,2937975P,,,,,,,,15,TRUE,10,FALSE,,,1534277391.0-C-6986
2018-08-15 06:09:51 UTC,Hardys RR,Chardonnay,Liquor,1L,,,190480P,,,,,,,,7,FALSE,7,FALSE,,,1534277391.0-C-6987
2018-08-15 06:09:51 UTC,Yalumba,Premium Selection Sauvignon Blanc Cask,Liquor,2L,,,5240410P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6988
2018-08-15 06:09:51 UTC,Yalumba,Y Series Pinot Grigio,Liquor,750mL,,,4932837P,,,,,,,,12,FALSE,12,FALSE,,,1534277391.0-C-6989
2018-08-15 06:09:51 UTC,Yalumba,Premium Selection Sauvignon Blanc Semillon Cask,Liquor,2L,,,131223P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6990
2018-08-15 06:09:51 UTC,Yalumba,Premium Selection Chardonnay Cask,Liquor,2L,,,120661P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6991
2018-08-15 06:09:51 UTC,Yarra Burn,Chardonnay Pinot Noir,Liquor,750mL,,,179393P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6992
2018-08-15 06:09:51 UTC,Yarra Burn,Burn Cuvee Non Vintage,Liquor,750mL,,,2164337P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6993
2018-08-15 06:09:51 UTC,Yellow Tail,Moscato,Liquor,750mL,,,7473248P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6994
2018-08-15 06:09:51 UTC,Yellow Tail,Pinot Grigio,Liquor,750mL,,,4669403P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6995
2018-08-15 06:09:51 UTC,Yellow Tail,Semillon Sauvignon Blanc,Liquor,750mL,,,4669378P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6996
2018-08-15 06:09:51 UTC,Wolf Blass,Riesling,Liquor,750mL,,,124836P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6997
2018-08-15 06:09:51 UTC,Wolf Blass,Altitude Adelaide Hills Sauvignon Blanc,Liquor,750mL,,,2719839P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6998
2018-08-15 06:09:51 UTC,Yalumba,Y Series Viognier,Liquor,750mL,,,931663P,,,,,,,,12,FALSE,12,FALSE,,,1534277391.0-C-6999
2018-08-15 06:09:51 UTC,Yalumba,Traditional Classic Dry White Cask,Liquor,2L,,,452113P,,,,,,,,13,FALSE,13,FALSE,,,1534277391.0-C-7000
2018-08-15 06:09:51 UTC,Yalumba,Traditional Chardonnay Colombard Cask,Liquor,2L,,,101875P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-7001
2018-08-15 06:09:51 UTC,Yalumba,Traditional Spatlese Fruity White Cask,Liquor,2L,,,14564P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-7002
2018-08-15 06:09:51 UTC,Wine Bundle Buys,Celebrate Sparkling Trio,Liquor,1 each,,,3119994P,,,,,,,,49,FALSE,49,FALSE,,,1534277391.0-C-7008
2018-08-15 06:09:51 UTC,Wirra Wirra,White Blend,Liquor,750mL,,,197175P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-7009
2018-08-15 06:09:51 UTC,Wolf Blass,Chardonnay,Liquor,750mL,,,527736P,,,,,,,,13,FALSE,13,FALSE,,,1534277391.0-C-7010
2018-08-15 06:09:51 UTC,Wyndham Estate,Bin 222 Chardonnay,Liquor,750mL,,,25393P,,,,,,,,13,FALSE,13,FALSE,,,1534277391.0-C-7011
2018-08-15 06:09:51 UTC,Johnnie Walker,Red & Dry 375mL Can,Liquor,24 pack,,,556729P,,,,,,,,84,FALSE,84,FALSE,,,1534277391.0-C-7080
2018-08-15 06:09:51 UTC,Tanqueray,Gin,Liquor,700mL,,,32872P,,,,,,,,51,FALSE,51,FALSE,,,1534277391.0-C-7081
2018-08-15 06:09:51 UTC,Jim Beam,Double Oak Bourbon,Liquor,700mL,,,2815821P,,,,,,,,62,TRUE,50,FALSE,,,1534277391.0-C-7090
2018-08-15 06:09:51 UTC,Southern Comfort,Bourbon Flask,Liquor,200mL,,,46558P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-7091
2018-08-15 06:09:51 UTC,La Bonne,Kirsch,Liquor,150mL,,,1117262P,,,,,,,,13,FALSE,13,FALSE,,,1534277391.0-C-7092
2018-08-15 06:09:51 UTC,Jim Beam,White Label Bourbon Miniature,Liquor,50mL,,,47982P,,,,,,,,7,FALSE,7,FALSE,,,1534277391.0-C-7102
2018-08-15 06:09:51 UTC,Jim Beam,White Label Bourbon,Liquor,200mL,,,216388P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-7103
2018-08-15 06:09:51 UTC,Jim Beam,White Label Bourbon,Liquor,375mL,,,31097P,,,,,,,,26,FALSE,26,FALSE,,,1534277391.0-C-7104
2018-08-15 06:09:51 UTC,Cinzano,Bianco Vermouth,Liquor,1L,,,13901P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-7113
2018-08-15 06:09:51 UTC,Jim Beam,White Label Bourbon Whiskey,Liquor,1L,,,8923226P,,,,,,,,60,FALSE,60,FALSE,,,1534277391.0-C-7114
2018-08-15 06:09:51 UTC,Wild Turkey,American Honey,Liquor,700mL,,,5900075P,,,,,,,,40,FALSE,40,FALSE,,,1534277391.0-C-7126
2018-08-15 06:09:51 UTC,Angostura,Bitters,Liquor,200mL,,,13789P,,,,,,,,22,FALSE,22,FALSE,,,1534277391.0-C-7127
2018-08-15 06:09:51 UTC,Campari,Aperitif,Liquor,700mL,,,14120P,,,,,,,,40,FALSE,40,FALSE,,,1534277391.0-C-7128
2018-08-15 06:09:51 UTC,Cinzano,Dry Vermouth,Liquor,1L,,,101042P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-7129
2018-08-15 06:09:51 UTC,Vok,Strawberry,Liquor,500mL,,,5320869P,,,,,,,,28,FALSE,28,FALSE,,,1534277391.0-C-7141
2018-08-15 06:09:51 UTC,Vok,Blue Curacao,Liquor,500mL,,,1618440P,,,,,,,,28,FALSE,28,FALSE,,,1534277391.0-C-7142
2018-08-15 06:09:51 UTC,Tyrrell's Wines,Verdelho,Liquor,750mL,,,516006P,,,,,,,,13,FALSE,13,FALSE,,,1534277391.0-C-7143
2018-08-15 06:09:51 UTC,St Helena,Brandy,Liquor,700mL,,,6151144P,,,,,,,,28,FALSE,28,FALSE,,,1534277391.0-C-7144
2018-08-15 06:09:51 UTC,Grand Marnier,Liqueur,Liquor,500mL,,,4755254P,,,,,,,,50,FALSE,50,FALSE,,,1534277391.0-C-7150
2018-08-15 06:09:51 UTC,Malibu,Caribbean White Rum with Coconut,Liquor,700mL,,,34692P,,,,,,,,36,TRUE,28,FALSE,,,1534277391.0-C-7151
2018-08-15 06:09:51 UTC,Tia Maria,Coffee Liqueur,Liquor,700mL,,,37754P,,,,,,,,46,FALSE,46,FALSE,,,1534277391.0-C-7152
2018-08-15 06:09:51 UTC,Ruffino,Lumina Pinot Grigio,Liquor,750mL,,,563260P,,,,,,,,18,FALSE,18,FALSE,,,1534277391.0-C-7153
2018-08-15 06:09:51 UTC,St Andrews,Sauvignon Blanc,Liquor,750mL,,,5394570P,,,,,,,,6,FALSE,6,FALSE,,,1534277391.0-C-7154
2018-08-15 06:09:51 UTC,TR2,Select White,Liquor,750mL,,,13451P,,,,,,,,9,FALSE,9,FALSE,,,1534277391.0-C-7155
2018-08-15 06:09:51 UTC,Taylors,Semillon Sauvignon Blanc,Liquor,750mL,,,4515160P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-7156
2018-08-15 06:09:51 UTC,Tempus Two,Botrytis Semillon,Liquor,250mL,,,457071P,,,,,,,,0,FALSE,0,FALSE,,,1534277391.0-C-7157
2018-08-15 06:09:51 UTC,Tramin Alto Adige,Pinot Grigio,Liquor,750mL,,,6020882P,,,,,,,,0,FALSE,0,FALSE,,,1534277391.0-C-7158
2018-08-15 06:09:51 UTC,Tyrrell's Wines,Semillon Sauvignon Blanc,Liquor,750mL,,,86318P,,,,,,,,11,FALSE,11,FALSE,,,1534277391.0-C-7159
2018-08-15 06:09:51 UTC,Galliano,Liquore Vanilla,Liquor,500mL,,,6373521P,,,,,,,,43,FALSE,43,FALSE,,,1534277391.0-C-7163
2018-08-15 06:09:51 UTC,Galliano,White Sambuca,Liquor,500mL,,,2224279P,,,,,,,,43,FALSE,43,FALSE,,,1534277391.0-C-7164
2018-08-15 06:09:51 UTC,Galliano,Black Sambuca,Liquor,500mL,,,2149209P,,,,,,,,43,FALSE,43,FALSE,,,1534277391.0-C-7165
2018-08-15 06:09:51 UTC,Kahlua,Mexican Liqueur,Liquor,700mL,,,556644P,,,,,,,,30,TRUE,28,FALSE,,,1534277391.0-C-7166
2018-08-15 06:09:51 UTC,Rosemount,Diamond Cellars Traminer Riesling,Liquor,750mL,,,122221P,,,,,,,,12,FALSE,12,FALSE,,,1534277391.0-C-7167
2018-08-15 06:09:51 UTC,Sorellina King Valley,Prosecco,Liquor,750mL,,,2542445P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-7168
2018-08-15 06:09:51 UTC,Tatachilla,Growers White Blend,Liquor,750mL,,,157858P,,,,,,,,0,FALSE,0,FALSE,,,1534277391.0-C-7169
2018-08-15 06:09:51 UTC,Cointreau,Liqueur,Liquor,350mL,,,6263090P,,,,,,,,37,FALSE,37,FALSE,,,1534277391.0-C-7170
2018-08-15 06:09:51 UTC,De Kuyper,Peach Schnapps,Liquor,700mL,,,217866P,,,,,,,,45,TRUE,34,FALSE,,,1534277391.0-C-7171
2018-08-15 06:09:51 UTC,Di Saronno,Amaretto,Liquor,700mL,,,37822P,,,,,,,,46,TRUE,40,FALSE,,,1534277391.0-C-7172
2018-08-15 06:09:51 UTC,Frangelico,Hazelnut Liqueur,Liquor,700mL,,,99660P,,,,,,,,35,FALSE,35,FALSE,,,1534277391.0-C-7173
2018-08-15 06:09:51 UTC,Amarula,Cream Liqueur,Liquor,700mL,,,81153P,,,,,,,,36,FALSE,36,FALSE,,,1534277391.0-C-7174
2018-08-15 06:09:51 UTC,Baileys,Irish Cream,Liquor,200mL,,,6153875P,,,,,,,,21,FALSE,21,FALSE,,,1534277391.0-C-7175
2018-08-15 06:09:51 UTC,De Kuyper,Butterscotch Schnapps,Liquor,700mL,,,217859P,,,,,,,,45,TRUE,34,FALSE,,,1534277391.0-C-7176
2018-08-15 06:09:51 UTC,Ambra,Limoncello,Liquor,500mL,,,420037P,,,,,,,,49,FALSE,49,FALSE,,,1534277391.0-C-7177
2018-08-15 06:09:51 UTC,Cassidy,Irish Cream,Liquor,700mL,,,6461390P,,,,,,,,26,FALSE,26,FALSE,,,1534277391.0-C-7178
2018-08-15 06:09:51 UTC,Baileys,Irish Cream,Liquor,1L,,,497640P,,,,,,,,47,FALSE,47,FALSE,,,1534277391.0-C-7179
2018-08-15 06:09:51 UTC,Chambord,Liqueur,Liquor,500mL,,,521246P,,,,,,,,41,TRUE,37,FALSE,,,1534277391.0-C-7180
2018-08-15 06:09:51 UTC,Midori,Melon Liqueur,Liquor,700mL,,,91558P,,,,,,,,45,FALSE,45,FALSE,,,1534277391.0-C-7181
2018-08-15 06:09:51 UTC,Alize,Bleu,Liquor,750mL,,,7190833P,,,,,,,,54,FALSE,54,FALSE,,,1534277391.0-C-7182
2018-08-15 06:09:51 UTC,Baileys,Irish Cream,Liquor,700mL,,,33961P,,,,,,,,34,TRUE,28,FALSE,,,1534277391.0-C-7185
2018-08-15 06:09:52 UTC,Volsk,Vodka,Liquor,700mL,,,2226489P,,,,,,,,32,FALSE,32,FALSE,,,1534277392.0-C-7212
2018-08-15 06:09:52 UTC,McWilliam's,Inheritance Fruitwood,Liquor,750mL,,,163576P,,,,,,,,8,FALSE,8,FALSE,,,1534277392.0-C-7225
2018-08-15 06:09:52 UTC,Obikwa,Classic Dry White,Liquor,750mL,,,6100493P,,,,,,,,6,FALSE,6,FALSE,,,1534277392.0-C-7226
2018-08-15 06:09:52 UTC,Portone,Pinot Grigio,Liquor,750mL,,,6020850P,,,,,,,,12,TRUE,9,FALSE,,,1534277392.0-C-7227
2018-08-15 06:09:52 UTC,Robinsons,Marlborough Pinot Gris,Liquor,750mL,,,6726982P,,,,,,,,13,FALSE,13,FALSE,,,1534277392.0-C-7228
2018-08-15 06:09:52 UTC,Rock Paper Scissors,Moscato,Liquor,750mL,,,6018086P,,,,,,,,10,FALSE,10,FALSE,,,1534277392.0-C-7229
2018-08-15 06:09:52 UTC,Jameson,Irish Whiskey,Liquor,700mL,,,31233P,,,,,,,,54,TRUE,45,FALSE,,,1534277392.0-C-7230
2018-08-15 06:09:52 UTC,McWilliam's,Hanwood Pinot Grigio,Liquor,750mL,,,6727410P,,,,,,,,11.99,FALSE,11.99,FALSE,,,1534277392.0-C-7233
2018-08-15 06:09:52 UTC,Norton Estate,Torrontes,Liquor,750mL,,,6048156P,,,,,,,,0,FALSE,0,FALSE,,,1534277392.0-C-7234
2018-08-15 06:09:52 UTC,Obikwa,Fruity White,Liquor,750mL,,,7476494P,,,,,,,,6,FALSE,6,FALSE,,,1534277392.0-C-7235
2018-08-15 06:09:52 UTC,Jacob's Creek,Reserve Prosecco Sparkling  Vintage,Liquor,750mL,,,1516290P,,,,,,,,16,TRUE,14,FALSE,,,1534277392.0-C-7237
2018-08-15 06:09:52 UTC,La Chablisienne,Chablis Screw Cap,Liquor,750mL,,,5014250P,,,,,,,,30,FALSE,30,FALSE,,,1534277392.0-C-7238
2018-08-15 06:09:52 UTC,Madfish,Premium Dry White,Liquor,750mL,,,132473P,,,,,,,,18,FALSE,18,FALSE,,,1534277392.0-C-7239
2018-08-15 06:09:52 UTC,McGuigan,Verdelho,Liquor,750mL,,,400145P,,,,,,,,8,FALSE,8,FALSE,,,1534277392.0-C-7240
2018-08-15 06:09:52 UTC,Cave De Lugny,Macon Villages,Liquor,750mL,,,6010890P,,,,,,,,16,FALSE,16,FALSE,,,1534277392.0-C-7242
2018-08-15 06:09:52 UTC,Cleanskin,Soft Fruity White (998),Liquor,750mL,,,5418974P,,,,,,,,5,FALSE,5,FALSE,,,1534277392.0-C-7243
2018-08-15 06:09:52 UTC,Evans & Tate,Margaret River Semillon Sauvignon Blanc,Liquor,750mL,,,86035P,,,,,,,,11,FALSE,11,FALSE,,,1534277392.0-C-7244
2018-08-15 06:09:52 UTC,Houghton,Chardonnay Verdelho,Liquor,750mL,,,168038P,,,,,,,,10,FALSE,10,FALSE,,,1534277392.0-C-7245
2018-08-15 06:09:52 UTC,Kedem,114 Blanc,Liquor,750mL,,,7424719P,,,,,,,,15,FALSE,15,FALSE,,,1534277392.0-C-7246
2018-08-15 06:09:52 UTC,Brown Brothers,Pinot Grigio,Liquor,750mL,,,515764P,,,,,,,,17,FALSE,17,FALSE,,,1534277392.0-C-7248
2018-08-15 06:09:52 UTC,Brown Brothers,Crouchen Riesling,Liquor,750mL,,,20176P,,,,,,,,15,TRUE,12,FALSE,,,1534277392.0-C-7249
2018-08-15 06:09:52 UTC,Brown Brothers,Lexia,Liquor,750mL,,,20190P,,,,,,,,15,FALSE,15,FALSE,,,1534277392.0-C-7250
2018-08-15 06:09:52 UTC,Donnari,Bianco Lambrusco,Liquor,750mL,,,84260P,,,,,,,,8,FALSE,8,FALSE,,,1534277392.0-C-7251
2018-08-15 06:09:52 UTC,Whispers,Sauvignon Blanc,Liquor,750mL,,,6819212P,,,,,,,,5,FALSE,5,FALSE,,,1534277392.0-C-7254
2018-08-15 06:09:52 UTC,Amberley,Chenin Blanc,Liquor,750mL,,,67003P,,,,,,,,10,FALSE,10,FALSE,,,1534277392.0-C-7255
2018-08-15 06:09:52 UTC,Banrock Station,Moscato,Liquor,750mL,,,6612815P,,,,,,,,8,FALSE,8,FALSE,,,1534277392.0-C-7256
2018-08-15 06:09:52 UTC,Brookland Valley,Semillon Sauvignon Blanc,Liquor,750mL,,,415897P,,,,,,,,10,FALSE,10,FALSE,,,1534277392.0-C-7257
2018-08-15 06:09:52 UTC,Jacob's Creek,Semillon Sauvignon Blanc,Liquor,750mL,,,102681P,,,,,,,,9,FALSE,9,FALSE,,,1534277392.0-C-7259
2018-08-15 06:09:52 UTC,Jacob's Creek,Twin Picks Sauvignon Blanc Moscato Bianco,Liquor,750mL,,,1516280P,,,,,,,,15,FALSE,15,FALSE,,,1534277392.0-C-7260
2018-08-15 06:09:52 UTC,The Ned,Pinot Gris,Liquor,750mL,,,5667403P,,,,,,,,20,FALSE,20,FALSE,,,1534277392.0-C-7261
2018-08-15 06:09:52 UTC,Whispers,Sweet Nothings Dolce,Liquor,750mL,,,1983751P,,,,,,,,6,FALSE,6,FALSE,,,1534277392.0-C-7262
2018-08-15 06:09:52 UTC,Rock Paper Scissors,Moscato,Liquor,750mL,,,2611650P,,,,,,,,10,TRUE,5,FALSE,,,1534277392.0-C-7265
2018-08-15 06:09:52 UTC,Brown Brothers,Moscato,Liquor,750mL,,,200691P,,,,,,,,15,FALSE,15,FALSE,,,1534277392.0-C-7266
2018-08-15 06:09:52 UTC,Zilzie Estate,Prosecco Nv,Liquor,750mL,,,2795780P,,,,,,,,14,FALSE,14,FALSE,,,1534277392.0-C-7267
2018-08-15 06:09:52 UTC,Devil's Lair,White Blend,Liquor,750mL,,,157803P,,,,,,,,18,TRUE,10,FALSE,,,1534277392.0-C-7268
2018-08-15 06:09:52 UTC,Houghton,White Classic,Liquor,750mL,,,21043P,,,,,,,,12,FALSE,12,FALSE,,,1534277392.0-C-7274
2018-08-15 06:09:52 UTC,Houghton,Semillon Sauvignon Blanc,Liquor,750mL,,,131537P,,,,,,,,12,FALSE,12,FALSE,,,1534277392.0-C-7275
2018-08-15 06:09:52 UTC,Ruski,Lemon 275mL Bottle,Liquor,24 pack,,,479615P,,,,,,,,90,FALSE,90,FALSE,,,1534277392.0-C-7423
2018-08-15 06:09:52 UTC,Ruski,Lemon,Liquor,4 pack,,,479622P,,,,,,,,17,FALSE,17,FALSE,,,1534277392.0-C-7424
2018-08-15 06:09:52 UTC,Midori,Illusion Pineapple Vodka 275ml Bottle,Liquor,24 pack,,,482608P,,,,,,,,90,FALSE,90,FALSE,,,1534277392.0-C-7439
2018-08-15 06:09:52 UTC,Pimm's,Lemonade Ginger Ale 330mL Bottles,Liquor,4 pack,,,2822204P,,,,,,,,20,FALSE,20,FALSE,,,1534277392.0-C-7440
2018-08-15 06:09:52 UTC,Pulse,Pink 250mL Cans,Liquor,4 pack,,,7973590P,,,,,,,,9,FALSE,9,FALSE,,,1534277392.0-C-7441
2018-08-15 06:09:52 UTC,Revere,Vodka & Raspberry 275mL Bottle,Liquor,4 pack,,,2829484P,,,,,,,,15,FALSE,15,FALSE,,,1534277392.0-C-7442
2018-08-15 06:09:52 UTC,Johnnie Walker,Red Label & Cola,Liquor,6 pack,,,539586P,,,,,,,,27,FALSE,27,FALSE,,,1534277392.0-C-7451
2018-08-15 06:09:52 UTC,Johnnie Walker,Red Label & Cola,Liquor,10 pack,,,5002739P,,,,,,,,50,FALSE,50,FALSE,,,1534277392.0-C-7452
2018-08-15 06:09:52 UTC,Midori,Splice 275mL Bottle,Liquor,24 pack,,,536073P,,,,,,,,86,FALSE,86,FALSE,,,1534277392.0-C-7453
2018-08-15 06:09:53 UTC,Johnnie Walker,Red Label & Dry 375mL Can,Liquor,6 pack,,,556736P,,,,,,,,22,FALSE,22,FALSE,,,1534277393.0-C-7465
2018-08-15 06:09:53 UTC,Johnnie Walker,Red Label & Dry,Liquor,1 each,,,556750P,,,,,,,,20,FALSE,20,FALSE,,,1534277393.0-C-7466
2018-08-15 06:09:53 UTC,Johnnie Walker,Red Label & Cola,Liquor,1 each,,,539609P,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277393.0-C-7467
2018-08-15 06:09:53 UTC,Jim Beam,Black & Cola 375mL Cans,Liquor,4 pack,,,6611380P,,,,,,,,22,FALSE,22,FALSE,,,1534277393.0-C-7479
2018-08-15 06:09:53 UTC,Jim Beam,White & Cola 330mL Bottle,Liquor,4 pack,,,6676920P,,,,,,,,17,FALSE,17,FALSE,,,1534277393.0-C-7480
2018-08-15 06:09:53 UTC,Jim Beam,White & Cola 375mL Can,Liquor,20 pack,,,6666348P,,,,,,,,80,FALSE,80,FALSE,,,1534277393.0-C-7481
2018-08-15 06:09:53 UTC,Jim Beam,White & Cola 330mL Bottle,Liquor,24 pack,,,6677071P,,,,,,,,100,FALSE,100,FALSE,,,1534277393.0-C-7482
2018-08-15 06:09:53 UTC,Barbaresso,Ouzo,Liquor,700mL,,,47173P,,,,,,,,46,TRUE,36,FALSE,,,1534277393.0-C-7488
2018-08-15 06:09:53 UTC,Espolon,Tequila Reposado,Liquor,700mL,,,8812280P,,,,,,,,55,TRUE,50,FALSE,,,1534277393.0-C-7489
2018-08-15 06:09:53 UTC,Ouzo,12,Liquor,700mL,,,33428P,,,,,,,,48,FALSE,48,FALSE,,,1534277393.0-C-7490
2018-08-15 06:09:53 UTC,Sour Monkey,Apple,Liquor,750mL,,,7027366P,,,,,,,,25,FALSE,25,FALSE,,,1534277393.0-C-7491
2018-08-15 06:09:53 UTC,Jameson,Smooth Dry & Lime 375mL Can,Liquor,4 pack,,,2587137P,,,,,,,,25,FALSE,25,FALSE,,,1534277393.0-C-7495
2018-08-15 06:09:53 UTC,Jim Beam,Black & Cola 375mL Cans,Liquor,24 pack,,,6611390P,,,,,,,,110,FALSE,110,FALSE,,,1534277393.0-C-7496
2018-08-15 06:09:53 UTC,Conquistador,Tequila,Liquor,700mL,,,7506981P,,,,,,,,41,FALSE,41,FALSE,,,1534277393.0-C-7506
2018-08-15 06:09:53 UTC,Sierra,Tequila Silver,Liquor,700mL,,,931304P,,,,,,,,51.5,FALSE,51.5,FALSE,,,1534277393.0-C-7507
2018-08-15 06:09:53 UTC,Jack Daniel's,Double Jack & Cola Can 375ml,Liquor,20 pack,,,2583395P,,,,,,,,100,FALSE,100,FALSE,,,1534277393.0-C-7509
2018-08-15 06:09:53 UTC,Jameson,Smooth Dry & Lime 375mL Can,Liquor,24 pack,,,2587104P,,,,,,,,130,FALSE,130,FALSE,,,1534277393.0-C-7510
2018-08-15 06:09:53 UTC,Jack Daniel's,Whiskey & Cola 375mL Can,Liquor,4 pack,,,5288223P,,,,,,,,17,FALSE,17,FALSE,,,1534277393.0-C-7526
2018-08-15 06:09:53 UTC,Jack Daniel's,Double Jack & Cola 375mL Can,Liquor,1 carton,,,1829591P,,,,,,,,125,FALSE,125,FALSE,,,1534277393.0-C-7527
2018-08-15 06:09:53 UTC,Jack Daniel's,Bourbon & Cola 375mL Can,Liquor,24 pack,,,7916575P,,,,,,,,97,FALSE,97,FALSE,,,1534277393.0-C-7540
2018-08-15 06:09:53 UTC,Jack Daniel's,Whiskey & Cola 375mL Can,Liquor,24 pack,,,5288234P,,,,,,,,90,FALSE,90,FALSE,,,1534277393.0-C-7541
2018-08-15 06:09:53 UTC,Highland,Scotch & Cola Can 375mL,Liquor,24 pack,,,4560018P,,,,,,,,75,FALSE,75,FALSE,,,1534277393.0-C-7556
2018-08-15 06:09:53 UTC,Jack Daniel's,Bourbon & Cola 375mL Can,Liquor,6 pack,,,7916495P,,,,,,,,27,FALSE,27,FALSE,,,1534277393.0-C-7571
2018-08-15 06:09:53 UTC,Gentleman Jack,Whiskey & Cola 340mL Bottle,Liquor,24 pack,,,1065271P,,,,,,,,126,FALSE,126,FALSE,,,1534277393.0-C-7587
2018-08-15 06:09:53 UTC,Gordon's,Gin & Schweppes Tonic 275mL Bottles,Liquor,4 pack,,,8213399P,,,,,,,,20,FALSE,20,FALSE,,,1534277393.0-C-7588
2018-08-15 06:09:53 UTC,Highland,Scotch Whisky & Cola 375mL Can,Liquor,6 pack,,,4687880P,,,,,,,,23,FALSE,23,FALSE,,,1534277393.0-C-7589
2018-08-15 06:09:53 UTC,Mayfair,Gin,Liquor,700mL,,,6888951P,,,,,,,,35,FALSE,35,FALSE,,,1534277393.0-C-7674
2018-08-15 06:09:53 UTC,Old Lions,Gin,Liquor,700mL,,,5968272P,,,,,,,,31,FALSE,31,FALSE,,,1534277393.0-C-7675
2018-08-15 06:09:53 UTC,Bombay Sapphire,Gin,Liquor,700mL,,,70744P,,,,,,,,50,FALSE,50,FALSE,,,1534277393.0-C-7701
2018-08-15 06:09:53 UTC,Bombay Sapphire,Dry Gin,Liquor,1L,,,2840308P,,,,,,,,89,FALSE,89,FALSE,,,1534277393.0-C-7702
2018-08-15 06:09:53 UTC,Gordon's,Dry Gin,Liquor,700mL,,,569651P,,,,,,,,44,FALSE,44,FALSE,,,1534277393.0-C-7703
2018-08-15 06:09:53 UTC,Gordon's,Dry Gin,Liquor,1L,,,540209P,,,,,,,,61,TRUE,52,FALSE,,,1534277393.0-C-7704
2018-08-15 06:09:53 UTC,Vickers,Gin,Liquor,700mL,,,569644P,,,,,,,,44,TRUE,35,FALSE,,,1534277393.0-C-7705
2018-08-15 06:09:54 UTC,Blue Kube,Vodka,Liquor,700mL,,,6788629P,,,,,,,,37,FALSE,37,FALSE,,,1534277394.0-C-7781
2018-08-15 06:09:54 UTC,Monkey Shoulder,Blended Malt Scotch,Liquor,700mL,,,8179053P,,,,,,,,56,FALSE,56,FALSE,,,1534277394.0-C-7787
2018-08-15 06:09:54 UTC,Suntory,Kakubin Japanese Whisky,Liquor,700mL,,,2619313P,,,,,,,,51,FALSE,51,FALSE,,,1534277394.0-C-7788
2018-08-15 06:09:54 UTC,The Glenlivet,Founder's Reserve,Liquor,700mL,,,2485319P,,,,,,,,65,FALSE,65,FALSE,,,1534277394.0-C-7789
2018-08-15 06:09:54 UTC,Tullamore Dew,Irish Whisky,Liquor,700mL,,,31226P,,,,,,,,45,TRUE,43,FALSE,,,1534277394.0-C-7790
2018-08-15 06:09:54 UTC,Smirnoff,Vodka Miniature,Liquor,50mL,,,48033P,,,,,,,,6,FALSE,6,FALSE,,,1534277394.0-C-7801
2018-08-15 06:09:54 UTC,Stolichnaya,Red Vodka,Liquor,700mL,,,78900P,,,,,,,,44,FALSE,44,FALSE,,,1534277394.0-C-7802
2018-08-15 06:09:54 UTC,Vodka,O,Liquor,700mL,,,1648076P,,,,,,,,40,FALSE,40,FALSE,,,1534277394.0-C-7803
2018-08-15 06:09:54 UTC,Johnnie Walker,Gold Label Scotch Whisky,Liquor,750mL,,,538879P,,,,,,,,90,FALSE,90,FALSE,,,1534277394.0-C-7808
2018-08-15 06:09:54 UTC,Johnnie Walker,Green,Liquor,700mL,,,2467510P,,,,,,,,88,FALSE,88,FALSE,,,1534277394.0-C-7809
2018-08-15 06:09:54 UTC,Laphroaig,Malt Whisky 10 Year Old Imported,Liquor,700mL,,,7337013P,,,,,,,,112,FALSE,112,FALSE,,,1534277394.0-C-7810
2018-08-15 06:09:54 UTC,Loch Lomond,Reserve Blend Scotch Whisky,Liquor,700mL,,,2982732P,,,,,,,,40,TRUE,37,FALSE,,,1534277394.0-C-7811
2018-08-15 06:09:54 UTC,Loch Lomond,Original Malt Scotch Whisky,Liquor,700mL,,,2982743P,,,,,,,,59,FALSE,59,FALSE,,,1534277394.0-C-7812
