Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:40 UTC,cadbury,Cadbury Crunchie Sharepack,Lunch Box,12pk 180g,15g (1 unit),12,,1860kJ,2.7g,14.7g,9.3g,74.1g,62.8g,310mg,4.6,FALSE,4.6,FALSE,,,1534277380.0-W-1007
2018-08-15 06:09:40 UTC,mars,Mars Bar Funsize Sharepack,Lunch Box,20pk 360g,18g,20,,1900kJ,3.6g,16.9g,8.2g,70.3g,57.1g,143mg,6,TRUE,5,FALSE,,,1534277380.0-W-1008
2018-08-15 06:09:40 UTC,mars,Mars Bar ,Lunch Box,53g bar,53g,1,,1900kJ,3.6g,16.9g,8.2g,70.3g,57.1g,143mg,2,TRUE,1,FALSE,,,1534277380.0-W-1009
2018-08-15 06:09:40 UTC,mars,Mars M&m's Sharepack ,Lunch Box,12pk 162g,13.5g,12,,2050kJ,4.6g,20.9g,13.2g,68.8g,64.5,61mg,4.6,FALSE,4.6,FALSE,,,1534277380.0-W-1010
2018-08-15 06:09:40 UTC,nestle,Nestle Milkybar ,Lunch Box,50g bar,25g,2,,Approx. 2340kJ,Approx. 7.8g,Approx. 34.4g,Approx. 20g,Approx. 54.9g,Approx. 54.9g,Approx. 81mg,2,TRUE,1,FALSE,,,1534277380.0-W-1011
2018-08-15 06:09:40 UTC,mainland,Mainland Cracker Cuts Tasty Cheese,Lunch Box,120g,24g (4 slices),5,,1750kJ,23.1g,36.1g,21.7g,<1g,<1g,708mg,5,TRUE,4,FALSE,,,1534277380.0-W-1012
2018-08-15 06:09:40 UTC,nestle,Nestle Milkybar ,Lunch Box,180g block,22.5g,8,,2340kJ,7.8g,34.4g,20.0g,54.9g,54.9g,81mg,4.5,FALSE,4.5,FALSE,,,1534277380.0-W-1013
2018-08-15 06:09:40 UTC,nestle,Nestle Milky Bar Sharepack,Lunch Box,11pk 158g,14.5g,,,2340kJ,,34.4g,20.0g,54.9g,,81mg,4.6,TRUE,3,FALSE,,,1534277380.0-W-1014
2018-08-15 06:09:40 UTC,obela,Obela Grab & Go Classic Hommus,Lunch Box,125g,125g,1,,1190kJ,7.9g,16.2g,2.0g,25.7g,2.4g,455mg,3,TRUE,2.5,FALSE,,,1534277380.0-W-1015
2018-08-15 06:09:40 UTC,obela,Obela Grab & Go Roast Capsicum Hommus,Lunch Box,125g,125g,1,,1042kJ,7.6g,13.6g,1.7g,21.5g,2.1g,390mg,3,TRUE,2.5,FALSE,,,1534277380.0-W-1016
2018-08-15 06:09:40 UTC,the happy snack company ,The Happy Snack Company Kids Fav-va Beans Pizza,Lunch Box,10x15g,15g,10,,1870kJ,24.0g,18.0g,1.8g,43.4g,3.1g,250mg,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1017
2018-08-15 06:09:40 UTC,mainland,Mainland On The Go Snack Caramelised Onion,Lunch Box,110g,110g,1,,1554kJ,12.6g,20.8g,11.5g,32.7g,12.4g,672mg,5,TRUE,4,FALSE,,,1534277380.0-W-1018
2018-08-15 06:09:40 UTC,happy snack,Happy Snack Kids Roasted Favva Beans Salt & Vinegar,Lunch Box,10x15g,15g,10,,1870kJ,23.8g,17.9g,1.8g,43.5g,,280mg,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1019
2018-08-15 06:09:40 UTC,the happy snack company ,The Happy Snack Company Kids Fav-va Beans Lightly Salted,Lunch Box,10x15g,15g,10,,1890kJ,24.3g,18.3g,1.8g,43.6g,2.9g,250mg,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1020
2018-08-15 06:09:40 UTC,woolworths free from gluten,Woolworths Free From Gluten Chips Original Multipack,Lunch Box,114g,100g,6,,Approx. 2340kJ,Approx. 5.6g,Approx. 38.7g,Approx. 3.5g,Approx. 46.5g,Approx. 0.7g,Approx. 440mg,3.99,FALSE,3.99,FALSE,,,1534277380.0-W-1021
2018-08-15 06:09:40 UTC,woolworths free from gluten,Woolworths Free From Gluten Chips Salt & Vinegar Multipack,Lunch Box,114g,100g,6,,Approx. 2190kJ,Approx. 5.6g,Approx. 33.1g,Approx. 2.6g,Approx. 49.9g,Approx. 1.2g,Approx. 760mg,3.99,FALSE,3.99,FALSE,,,1534277380.0-W-1022
2018-08-15 06:09:40 UTC,macro,Macro Chia Pot Blueberry Acai,Lunch Box,115g,100g,1,,Approx. 359kJ,Approx. 1.9g,Approx. 3.3g,<1g,Approx. 10.3g,Approx. 8.8g,Approx. 9mg,2.2,FALSE,2.2,FALSE,,,1534277380.0-W-1023
2018-08-15 06:09:40 UTC,nestle,Nestle Smarties Family Size,Lunch Box,340g bag,16.5g,20,,1990kJ,5.1g,18.6g,10.9g,71.2g,70.3g,42mg,5.2,FALSE,5.2,FALSE,,,1534277380.0-W-1024
2018-08-15 06:09:40 UTC,nestle,Nestle Smarties Sharepack,Lunch Box,11pk 140g,g,,,,,,,,,,4.6,TRUE,3,FALSE,,,1534277380.0-W-1025
2018-08-15 06:09:40 UTC,nestle,Nestle Smarties ,Lunch Box,50g box,100g,3,,1990kJ,5.1g,18.6g,10.9g,71.2g,70.3g,42mg,2,TRUE,1,FALSE,,,1534277380.0-W-1026
2018-08-15 06:09:40 UTC,chris' dips,Chris' Dips Avocado ,Lunch Box,100g,20g,5,,1077kJ,5.2g,21.3g,10.8g,11.8g,1.1g,290mg,2.3,TRUE,2,FALSE,,,1534277380.0-W-1027
2018-08-15 06:09:40 UTC,woolworths free from gluten,Woolworths Free From Gluten Chips Sour Cream & Chives ,Lunch Box,100g,100g,4,,Approx. 2170kJ,Approx. 5.5g,Approx. 30.4g,Approx. 2.5g,Approx. 55.8g,Approx. 3.1g,Approx. 520mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1028
2018-08-15 06:09:40 UTC,eatrite rice,Eatrite Rice Crackers Tamari Seaweed,Lunch Box,100g,30g (15 Cracker),3,,1640kJ,9.6g,1.6g,0.4g,83.2g,,380mg,3.69,FALSE,3.69,FALSE,,,1534277380.0-W-1029
2018-08-15 06:09:40 UTC,macro organic potato,Macro Organic Potato Chips Original Sea Salt,Lunch Box,100g,25g,4,,2280kJ,7.5g,36.3g,16.0g,46.5g,0.7g,240mg,2.99,FALSE,2.99,FALSE,,,1534277380.0-W-1030
2018-08-15 06:09:40 UTC,eatrite,Eatrite Rice Crackers Sea Salt & Apple Cider,Lunch Box,100g,30g (15 Cracker),3,,1800kJ,5.24g,7.58g,0.7g,84.6g,1.21g,937mg,3.69,FALSE,3.69,FALSE,,,1534277380.0-W-1031
2018-08-15 06:09:40 UTC,obela,Obela Capsicum Veggie To Go Dip,Lunch Box,100g,g,,,,,,,,,,3,TRUE,2.5,FALSE,,,1534277380.0-W-1032
2018-08-15 06:09:40 UTC,obela,Obela Beetroot Veggie To Go Dip,Lunch Box,100g,g,,,,,,,,,,3,TRUE,2.5,FALSE,,,1534277380.0-W-1033
2018-08-15 06:09:40 UTC,chris' dips,Chris' Dips Corn Relish ,Lunch Box,100g,20g,5,,893kJ,4.3g,15.4g,8.2g,14.7g,6.6g,480mg,2.3,TRUE,2,FALSE,,,1534277380.0-W-1034
2018-08-15 06:09:40 UTC,healtheries kidscare,Healtheries Kidscare Rice Snacks Wheels Burger,Lunch Box,10pk 180g,18g,10,,1826kJ,9.6g,9.4g,1.2g,77.1g,2.0g,504mg,5.39,FALSE,5.39,FALSE,,,1534277380.0-W-1035
2018-08-15 06:09:40 UTC,healtheries kidscare ,Healtheries Kidscare Rice Snacks Wheels Cheese,Lunch Box,10pk 180g,18g,10,,1826kJ,9.7g,9.9g,1.6g,76.0g,3.3g,705mg,5.39,FALSE,5.39,FALSE,,,1534277380.0-W-1036
2018-08-15 06:09:40 UTC,chris' dips,Chris' Dips Hommus ,Lunch Box,100g,20g,5,,970kJ,6.6g,16.2g,1.4g,15.2g,0.4g,370mg,2.3,TRUE,2,FALSE,,,1534277380.0-W-1037
2018-08-15 06:09:40 UTC,chris' dips,Chris' Dips Tzatziki ,Lunch Box,100g,g,,,,,,,,,,2.3,TRUE,2,FALSE,,,1534277380.0-W-1038
2018-08-15 06:09:40 UTC,santa vittoria,Santa Vittoria Sparkling Mineral Water ,Lunch Box,750ml,Ml,,,,,,,,,,1.7,TRUE,1.5,FALSE,,,1534277380.0-W-1039
2018-08-15 06:09:40 UTC,healtheries kidscare ,Healtheries Kidscare Rice Snacks Wheels Chicken,Lunch Box,10 pack,18g,10,,1788kJ,,9.1g,1.0g,78.6g,1.9g,726mg,5.39,FALSE,5.39,FALSE,,,1534277380.0-W-1040
2018-08-15 06:09:40 UTC,babybel,Babybel Mini Cheese Portions,Lunch Box,100g,20g,5,,1280kJ,23g,24g,16g,<1g,<1g,710mg,4.2,FALSE,4.2,FALSE,,,1534277380.0-W-1041
2018-08-15 06:09:40 UTC,woolworths free from gluten,Woolworths Free From Gluten Share Pack Potato Chips Salt & Vinegar,Lunch Box,100g,25g,4,,2190kJ,5.6g,,,49.9g,1.2g,760mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1042
2018-08-15 06:09:40 UTC,chris' dips,Chris' Dips Spring Onion ,Lunch Box,100g,20g,5,,991kJ,5.5g,19.8g,10.8g,9.7g,2.2g,350mg,2.3,TRUE,2,FALSE,,,1534277380.0-W-1043
2018-08-15 06:09:40 UTC,santa vittoria,Santa Vittoria Sparkling Mineral Water ,Lunch Box,1.5l bottle,Litre,,,,,,,,,,2.7,TRUE,2.15,FALSE,,,1534277380.0-W-1044
2018-08-15 06:09:40 UTC,red rock deli,Red Rock Deli Multipack Variety Box Adult Serves,Lunch Box,10 pack,"Sea Salt & Balsamic Vinegar:28g, Sea Salt: 28g, Honey Soy Chicken: 28g, Sweet Chilli & Sour Cream: 28g","Sea Salt & Balsamic Vinegar:2, Sea Salt: 2, Honey Soy Chicken: 3, Sweet Chilli & Sour Cream: 3",,"Sea Salt & Balsamic Vinegar:2050kJ, Sea Salt: 2040kJ, Honey Soy Chicken: 2060kJ, Sweet Chilli & Sour Cream: 2020kJ","Sea Salt & Balsamic Vinegar:7.5g, Sea Salt: 7.9g, Honey Soy Chicken: 23.2g, Sweet Chilli & Sour Cream: 7.7g","Sea Salt & Balsamic Vinegar:23.4g, Sea Salt: 22.5g, Honey Soy Chicken: 23.2g, Sweet Chilli & Sour Cream: 22.7g","Sea Salt & Balsamic Vinegar:3.2g, Sea Salt: 2.1g, Honey Soy Chicken: 3.2g, Sweet Chilli & Sour Cream: 3.3g","Sea Salt & Balsamic Vinegar:61.1g, Sea Salt: 63.4g, Honey Soy Chicken: 63.0g, Sweet Chilli & Sour Cream: 61.5g","Sea Salt & Balsamic Vinegar:2.1g, Sea Salt: 0.6g, Honey Soy Chicken: 63.0g, Sweet Chilli & Sour Cream: 4.5g","Sea Salt & Balsamic Vinegar:757mg, Sea Salt: 479mg, Honey Soy Chicken: 520mg, Sweet Chilli & Sour Cream: 684mg",5.5,FALSE,5.5,TRUE,2,4.9,1534277380.0-W-1045
2018-08-15 06:09:40 UTC,mount franklin,Mount Franklin Mineral Water Lightly Sparkling Bottle,Lunch Box,450ml,Ml,,,,,,,,,,2.9,FALSE,2.9,FALSE,,,1534277380.0-W-1046
2018-08-15 06:09:40 UTC,woolworths,Woolworths Lightly Sparkling Lime Water,Lunch Box,1.25l,250mL,5,,1kJ,0.0g,0.0g,0.0g,0.0g,0.0g,<5mg,1.35,FALSE,1.35,FALSE,,,1534277380.0-W-1047
2018-08-15 06:09:40 UTC,santa vittoria,Santa Vittoria Sparkling Mineral Water ,Lunch Box,6x1.5l bottles,l bottles,,,,,,,,,,14.4,FALSE,14.4,FALSE,,,1534277380.0-W-1048
2018-08-15 06:09:40 UTC,mount franklin,Mount Franklin Lightly Sparkling Mineral Water,Lunch Box,1.25l,250mL,,,,0g,0g,0g,,0g,5.0mg,2.7,FALSE,2.7,FALSE,,,1534277380.0-W-1049
2018-08-15 06:09:40 UTC,woolworths,Woolworths Lightly Sparkling Spring Water,Lunch Box,1.25l,250mL,5,,0kJ,0.0g,0.0g,0.0g,0.0g,0.0g,2mg,1.35,FALSE,1.35,FALSE,,,1534277380.0-W-1050
2018-08-15 06:09:40 UTC,santa vittoria,Santa Vittoria Sparkling Mineral Water ,Lunch Box,6x750ml,Ml,,,,,,,,,,8.15,FALSE,8.15,FALSE,,,1534277380.0-W-1051
2018-08-15 06:09:40 UTC,woolworths,Woolworths Baby Leaf Spinach ,Lunch Box,280g,70g,4,,83kJ,2.4g,<1.0g,<1.0g,0.6g,0.6g,21mg,4,FALSE,4,FALSE,,,1534277380.0-W-1052
2018-08-15 06:09:40 UTC,woolworths,Woolworths Caesar Salad Kit,Lunch Box,290g pack,145g,2,,519kJ,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1053
2018-08-15 06:09:40 UTC,woolworths,Woolworths Chicken & Mushroom Risotto,Lunch Box,300g,100g,,,Approx. 429kJ,Approx. 3.8g,Approx. 2.8g,Approx. 1g,Approx. 14.8g,Approx. 0.5g,Approx. 200mg,3.99,FALSE,3.99,TRUE,2,3.5,1534277380.0-W-1054
2018-08-15 06:09:40 UTC,woolworths,Woolworths Mushroom Risotto,Lunch Box,300g,100g,,,Approx. 363kJ,Approx. 2.1g,Approx. 2.3g,Approx. 1g,Approx. 13.4g,Approx. 0.5g,Approx. 210mg,3.99,FALSE,3.99,TRUE,2,3.5,1534277380.0-W-1055
2018-08-15 06:09:40 UTC,woolworths,Woolworths Thai Style Salad Kit ,Lunch Box,315g,75g,4,,265kJ,1.4g,3.1g,<1.0g,6.3g,4.8g,176mg,5,FALSE,5,FALSE,,,1534277380.0-W-1056
2018-08-15 06:09:40 UTC,woolworths,Woolworths Beef Stroganoff With Rice,Lunch Box,350g,,,,,,,,,0.5g,,8.49,TRUE,6.5,FALSE,,,1534277380.0-W-1057
2018-08-15 06:09:40 UTC,woolworths,Woolworths Sweet & Sour Chicken ,Lunch Box,350g,350g,1,,714kJ,9.4g,4.2g,1.2g,23.2g,3.5g,191mg,7.49,TRUE,6.5,FALSE,,,1534277380.0-W-1058
2018-08-15 06:09:40 UTC,woolworths select,Woolworths Select Chicken & Leek Risotto ,Lunch Box,300g,g,,,,,,,,,,3.99,FALSE,3.99,TRUE,2,3.5,1534277380.0-W-1059
2018-08-15 06:09:40 UTC,sunrice,Sunrice Microwave Medium Grain Brown Rice In 90,Lunch Box,250g,125g,2,,778kJ,4.6g,2.7g,<1g,33.9g,<1g,<5mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1060
2018-08-15 06:09:40 UTC,sunrice quick cups,Sunrice Quick Cups Microwave Fragrant Brown Rice,Lunch Box,250g,125g,2,,708kJ,3.3g,3.6g,<1g,28.6g,<1g,<5mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1061
2018-08-15 06:09:40 UTC,sunrice,Sunrice Microwave Indian Basmati Rice,Lunch Box,250g,125g,2,,660kJ,3.2g,2.5g,<1g,29.6g,<1g,<5mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1062
2018-08-15 06:09:40 UTC,woolworths,Woolworths Creamy Pasta Salad,Lunch Box,250g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-1063
2018-08-15 06:09:40 UTC,woolworths,Woolworths Greek Salad ,Lunch Box,270g pack,65g,4,,525kJ,3.6g,10.7g,3.1g,3.2g,2.5g,492mg,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1064
2018-08-15 06:09:40 UTC,woolworths select,Woolworths Select Microwave Jasmine Rice,Lunch Box,250g,125g,2,,617kJ,2.7g,1.6,0.4g,29.8,<0.1g,10mg,1.5,FALSE,1.5,FALSE,,,1534277380.0-W-1065
2018-08-15 06:09:40 UTC,sunrice,Sunrice Microwave Indian Aromatic Basmati Rice,Lunch Box,450g,112g,4,,642kJ,3.3g,1.9g,<1g,29.4g,<1g,48mg,3.99,TRUE,3.5,FALSE,,,1534277380.0-W-1066
2018-08-15 06:09:40 UTC,sunrice quick cups,Sunrice Quick Cups Microwave Fragrant Jasmine Rice,Lunch Box,250g,125g,2,,716kJ,2.9g,2.5g,<1g,33.5g,<1g,<5mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1067
2018-08-15 06:09:40 UTC,sunrice quick cups,Sunrice Quick Cups Microwave Long Grain White Rice,Lunch Box,250g,125g,2,,579kJ,2.6g,2.7g,<1g,24.8g,<1g,<5mg,2.99,TRUE,2.5,FALSE,,,1534277380.0-W-1068
2018-08-15 06:09:40 UTC,woolworths,Woolworths Rainbow Coleslaw ,Lunch Box,250g p/p,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-1069
2018-08-15 06:09:40 UTC,john west,John West Tuna To Go Plain,Lunch Box,244g,61g,4,,910kJ,13.8g,7.7g,3.6g,22.4g,3.6g,452mg,5.95,FALSE,5.95,FALSE,,,1534277380.0-W-1070
2018-08-15 06:09:40 UTC,john west,John West Tuna With Roast Capsicum & 3 Beans,Lunch Box,185g,185g,1,,633kJ,12.5g,7.1g,0.9g,7.7g,<1.0g,400mg,3.6,FALSE,3.6,FALSE,,,1534277380.0-W-1071
2018-08-15 06:09:40 UTC,john west,John West Tuna Beans Capsicum Corn & Chilli,Lunch Box,185g,185g,1,,462kJ,12.8g,4.3g,0.5g,4.0g,1.1g,400mg,3.6,FALSE,3.6,FALSE,,,1534277380.0-W-1072
2018-08-15 06:09:40 UTC,sirena,Sirena Tuna Rice Italian Salad,Lunch Box,190g,190g,1,,573kJ,10.2g,6.5g,0.7g,9.4g,1.2g,231mg,4,TRUE,3,FALSE,,,1534277380.0-W-1073
2018-08-15 06:09:40 UTC,woolworths,Woolworths Asian Salad Tub ,Lunch Box,250g,125g,2,,438kJ,1.9g,6.5g,1.0g,8.8g,5.7g,246mg,6,FALSE,6,FALSE,,,1534277380.0-W-1074
2018-08-15 06:09:40 UTC,woolworths,Woolworths Ancient Grain Salad Salad,Lunch Box,250g,g,,,,,,,,,,3.8,FALSE,3.8,FALSE,,,1534277380.0-W-1075
2018-08-15 06:09:40 UTC,woolworths,Woolworths Chicken Pesto Pasta,Lunch Box,250g,g,,,,,,,,,,3.8,FALSE,3.8,FALSE,,,1534277380.0-W-1076
2018-08-15 06:09:40 UTC,john west,John West Tuna & 3 Beans,Lunch Box,185g,185g,1,,647kJ,12.8g,6.9g,0.8g,8.5g,<1.0g,400mg,3.6,FALSE,3.6,FALSE,,,1534277380.0-W-1077
2018-08-15 06:09:40 UTC,john west,John West Tuna To Go Tomato And Basil,Lunch Box,244g,61g,4,,985kJ,14.1g,9.9g,3.6g,21.7g,2.2g,452mg,0,FALSE,0,FALSE,,,1534277380.0-W-1078
2018-08-15 06:09:40 UTC,woolworths,Woolworths Creamy Potato Salad ,Lunch Box,250g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-1079
2018-08-15 06:09:40 UTC,sirena,Sirena Brown Rice & Tuna Superfood Quinoa,Lunch Box,170g,170g,1,,738kJ,10.0g,6.3g,0.9g,18.7g,1.7g,408mg,4,TRUE,3,FALSE,,,1534277380.0-W-1080
2018-08-15 06:09:40 UTC,woolworths,Woolworths Caesar Salad ,Lunch Box,120g bowl,120g,1,,566kJ,6.9g,7.5g,2.9g,9.1g,1.4g,522mg,5,FALSE,5,FALSE,,,1534277380.0-W-1081
2018-08-15 06:09:40 UTC,woolworths,Woolworths Caesar Salad,Lunch Box,250g tub,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277380.0-W-1082
2018-08-15 06:09:40 UTC,woolworths,Woolworths Pumpkin And Feta Salad Bowl,Lunch Box,140g,140g,1,,648kJ,6.6g,13.4g,4.6g,3.5g,1.7g,472mg,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1083
2018-08-15 06:09:40 UTC,woolworths,Woolworths Garden Salad ,Lunch Box,150g bowl,150g,1,,499kJ,5.8g,9.8g,4.4g,1.3g,1.3g,220mg,5,FALSE,5,FALSE,,,1534277380.0-W-1084
2018-08-15 06:09:40 UTC,woolworths,Woolworths Salad Bowl Baby Leaf,Lunch Box,100g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-1085
2018-08-15 06:09:40 UTC,john west lunch kit,John West Lunch Kit With Crackers Tuna With Sweetcorn In Mayonnaise,Lunch Box,108g,108g,1,,1130kJ,11.3g,20.0g,3.7g,10.8g,2.2g,370mg,3,FALSE,3,FALSE,,,1534277380.0-W-1086
2018-08-15 06:09:40 UTC,woolworths,Woolworths Greek Salad ,Lunch Box,150g bowl,1,150,,429kJ,4.7g,9.0g,9.0g,<0.5g,<0.5g,559mg,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-1087
2018-08-15 06:09:40 UTC,birds eye,"Birds Eye Steam Fresh In Cheese Sauce Broccoli, Cauliflower & Carrot",Lunch Box,400g,200g,2,,415kJ,3.9g,6.5g,4.2g,5.6g,2.7g,230mg,4.2,TRUE,3.3,FALSE,,,1534277380.0-W-1088
2018-08-15 06:09:40 UTC,woolworths,Woolworths Sicilian Olives Lemon & Thyme,Lunch Box,180g,180g,6,,1240kJ,1.0g,30.5g,3.4g,5.3g,0.5g,819mg,3.98,TRUE,3.5,FALSE,,,1534277380.0-W-1089
2018-08-15 06:09:40 UTC,birds eye,Birds Eye Steam Fresh Rice & Mediterranean Veg,Lunch Box,400g,200g,4,,464kJ,2.5g,2.1g,0.3g,19.0g,1.1g,103mg,4.2,TRUE,3.3,FALSE,,,1534277380.0-W-1090
2018-08-15 06:09:40 UTC,cocobella,Cocobella Coconut Yoghurt Natural,Lunch Box,500g,125g,4,,474kJ,0.9g,10.2g,9.1g,3.4g,3.2g,12.8mg,6.8,TRUE,6,FALSE,,,1534277380.0-W-1091
2018-08-15 06:09:40 UTC,woolworths,Woolworths Greek Mix Prepacked,Lunch Box,180g,g,,,,,,,,,,3.98,TRUE,3.5,FALSE,,,1534277380.0-W-1092
2018-08-15 06:09:40 UTC,woolworths,Woolworths Pitted Kalamata Olives In Balsamic Prepacked,Lunch Box,180g,180g,6,,1580kJ,0.9g,39.0g,3.2g,7.2g,0.5g,742mg,3.98,TRUE,3.5,FALSE,,,1534277380.0-W-1093
2018-08-15 06:09:40 UTC,south cape,South Cape Tasmanian Fetta ,Lunch Box,200g,25g,8,,970kJ,15.1g,18.0g,11.7g,<1.0g,<1.0g,1080mg,5.99,TRUE,5,FALSE,,,1534277380.0-W-1094
2018-08-15 06:09:40 UTC,woolworths,Woolworths Green Olive Halves In Herbs Prepacked,Lunch Box,180g,180g,6,,1570kJ,0.7g,38.7g,3.4g,7.3g,0.6g,903mg,3.98,TRUE,3.5,FALSE,,,1534277380.0-W-1095
2018-08-15 06:09:40 UTC,heinz,Heinz Steam Fresh Carrot Corn & Broccoli,Lunch Box,450g,75g,6,,215kJ,3.0g,0.7g,0.2g,6.6g,,24mg,3.49,TRUE,3,FALSE,,,1534277380.0-W-1096
2018-08-15 06:09:40 UTC,heinz,Heinz Steam Fresh Broccoli Carrot & Cauli,Lunch Box,450g,75g,6,,120kJ,2.6g,0.2g,0g,2.7g,2.5g,27mg,3.49,TRUE,3,FALSE,,,1534277380.0-W-1097
2018-08-15 06:09:40 UTC,nuttelex,Nuttelex Table Spread With Coconut Oil,Lunch Box,375g,5g,75,,2400kJ,0.0g,60.0g,20.9g,0.0g,0.0g,340mg,3,TRUE,2.5,FALSE,,,1534277380.0-W-1098
2018-08-15 06:09:40 UTC,sheese,Sheese Red Leicester Vegan Cheese Slices,Lunch Box,180g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534277380.0-W-1099
2018-08-15 06:09:40 UTC,nuttelex,Nuttelex Polyunsaturated Margarine Spread,Lunch Box,500g,5g,100,,2430kJ,0.0g,65.0g,17.5g,0.0g,0.0g,340mg,3.3,FALSE,3.3,FALSE,,,1534277380.0-W-1100
2018-08-15 06:09:40 UTC,chia pod,Chia Pod Oats & Quinoa Cranberry & Coconut,Lunch Box,170g,170g,,,488kj,2g,,2g,12g,7g,5g,3.29,TRUE,3,FALSE,,,1534277380.0-W-1101
2018-08-15 06:09:40 UTC,nuttelex,Nuttelex Pulse Buttery Margarine Spread,Lunch Box,500g,5g,100,,2200,0,59,13.3,0,0,340,4.5,FALSE,4.5,FALSE,,,1534277380.0-W-1102
2018-08-15 06:09:40 UTC,nuttelex,Nuttelex Olive Table Spread,Lunch Box,500g,5g,100,,2426kJ,0.0g,65.0g,17.8g,0.0g,0.0g,340mg,3.5,FALSE,3.5,FALSE,,,1534277380.0-W-1103
2018-08-15 06:09:40 UTC,bio cheese,Bio Cheese Cheddar Slices ,Lunch Box,200g,20g,10,,1190kJ,0g,23g,21g,20g,0g,920mg,8,FALSE,8,FALSE,,,1534277380.0-W-1104
2018-08-15 06:09:40 UTC,soy life,Soy Life Vanilla Creme Fat Free Yoghurt,Lunch Box,2x175g,175g,2,,330kJ,3.3g,0.7g,0.1g,14.1g,10.1g,92mg,3.6,TRUE,3,FALSE,,,1534277380.0-W-1105
2018-08-15 06:09:40 UTC,nuttelex,Nuttelex Buttery Table Spread,Lunch Box,500g,5g,100,,2400kJ,0.0g,65.0g,16.9g,0.0g,0.0g,340mg,3.3,FALSE,3.3,FALSE,,,1534277380.0-W-1106
2018-08-15 06:09:40 UTC,nuttelex,Nuttelex Lite Margarine Spread,Lunch Box,500g,5g,100,,1840kJ,0.0g,50.0g,13.4g,0.0g,0.0g,340mg,3.3,FALSE,3.3,FALSE,,,1534277380.0-W-1107
2018-08-15 06:09:40 UTC,chia pod,Chia Pod Chia Pod Vanilla Bean & Cinnamon,Lunch Box,170g,170g,1,,373kJ,2g,6g,3g,4g,4g,14mg,3.29,TRUE,3,FALSE,,,1534277380.0-W-1108
2018-08-15 06:09:40 UTC,woolworths,Woolworths Tropical Juice,Lunch Box,6x250ml,250mL,1,,Approx. 187kJ,Approx. 0.2g,<1g,Approx. 0g,Approx. 10.5g,Approx. 10g,Approx. 8mg,2.9,FALSE,2.9,FALSE,,,1534277380.0-W-1109
2018-08-15 06:09:40 UTC,woolworths,Woolworths Apple & Raspberry Juice,Lunch Box,6x250ml,250mL,1,,Approx. 185kJ,Approx. 0.1g,<1g,Approx. 0g,Approx. 10.5g,Approx. 10g,Approx. 8mg,2.9,FALSE,2.9,FALSE,,,1534277380.0-W-1110
2018-08-15 06:09:40 UTC,woolworths,Woolworths Apple & Blackcurrant Juice,Lunch Box,6x250ml,250mL,1,,Approx. 183kJ,Approx. 0.1g,<1g,Approx. 0g,Approx. 10.4g,Approx. 10g,Approx. 8mg,2.9,FALSE,2.9,FALSE,,,1534277380.0-W-1111
2018-08-15 06:09:40 UTC,woolworths,Woolworths Orange Juice,Lunch Box,6x250ml,100ml,1,,Approx. 167kJ,Approx. 0.6g,<1g,Approx. 0g,Approx. 8.9g,Approx. 8.2g,Approx. 8mg,2.9,FALSE,2.9,FALSE,,,1534277380.0-W-1112
2018-08-15 06:09:40 UTC,chia pod,Chia Pod Apple Spice ,Lunch Box,170g,170g,1,,394kJ,2g,5g,2g,11g,9g,3mg,3.29,TRUE,3,FALSE,,,1534277380.0-W-1113
2018-08-15 06:09:40 UTC,woolworths,Woolworths Apple Juice,Lunch Box,6x250ml,100ml,1,,Approx. 183kJ,Approx. 0.1g,<1g,Approx. 0g,Approx. 10.4g,Approx. 10g,Approx. 8mg,2.9,FALSE,2.9,FALSE,,,1534277380.0-W-1114
