Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:29:43 UTC,mt difficulty,Mt Difficulty Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,58,FALSE,58,FALSE,,,1534278583.0-W-1972
2018-08-15 06:29:43 UTC,giesen marlborough,Giesen Marlborough Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-1973
2018-08-15 06:29:43 UTC,leconfield coonawarra,Leconfield Coonawarra Merlot Coonawarra,Liquor,750ml,Ml,,,,,,,,,,26,FALSE,26,FALSE,,,1534278583.0-W-1974
2018-08-15 06:29:43 UTC,craggy range,Craggy Range Te Kahu Merlot Blend,Liquor,750ml,Ml,,,,,,,,,,41,TRUE,40,FALSE,,,1534278583.0-W-1975
2018-08-15 06:29:43 UTC,jacobs creek,Jacobs Creek Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-1976
2018-08-15 06:29:43 UTC,grant burge,Grant Burge Merlot Hillcot Merlot,Liquor,750ml,Ml,,,,,,,,,,26,FALSE,26,FALSE,,,1534278583.0-W-1977
2018-08-15 06:29:43 UTC,jacobs creek,Jacobs Creek Merlot ,Liquor,750ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-1978
2018-08-15 06:29:43 UTC,taylors,Taylors Wine Makers Project Tasmania Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,45,FALSE,45,FALSE,,,1534278583.0-W-1979
2018-08-15 06:29:43 UTC,temple bruer,Temple Bruer Merlot Preservative Free,Liquor,750ml,Ml,,,,,,,,,,24,FALSE,24,FALSE,,,1534278583.0-W-1980
2018-08-15 06:29:43 UTC,mcguigan,Mcguigan Red Varietal Black Label,Liquor,750ml,Ml,,,,,,,,,,9,FALSE,9,FALSE,,,1534278583.0-W-1981
2018-08-15 06:29:43 UTC,tamar ridge the devils corner,Tamar Ridge The Devils Corner Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-1982
2018-08-15 06:29:43 UTC,six foot six,Six Foot Six Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-1983
2018-08-15 06:29:43 UTC,yarra ridge,Yarra Ridge Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,29,FALSE,29,FALSE,,,1534278583.0-W-1984
2018-08-15 06:29:43 UTC,mcguigan,Mcguigan Premium Rose,Liquor,750ml,Ml,,,,,,,,,,24,FALSE,24,FALSE,,,1534278583.0-W-1985
2018-08-15 06:29:43 UTC,reschke coonawarra,Reschke Coonawarra Rose ,Liquor,750ml,Ml,,,,,,,,,,29,FALSE,29,FALSE,,,1534278583.0-W-1986
2018-08-15 06:29:43 UTC,crafters union,Crafters Union Hawke's Bay Rose,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-1987
2018-08-15 06:29:43 UTC,wild grace,Wild Grace Rose ,Liquor,750ml,Ml,,,,,,,,,,32,FALSE,32,FALSE,,,1534278583.0-W-1988
2018-08-15 06:29:43 UTC,mount pleasant,Mount Pleasant B-side Hunter Valley Rose,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-1989
2018-08-15 06:29:43 UTC,shingleback,Shingleback Red Knot Pink Rose 750ml,Liquor,each,each,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-1990
2018-08-15 06:29:43 UTC,evans & tate,Evans & Tate Red Wine Strawberry Fields Rose 750ml,Liquor,each,each,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-1991
2018-08-15 06:29:43 UTC,banrock station,Banrock Station Wine Fusion Summer 750ml,Liquor,each,each,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-1992
2018-08-15 06:29:43 UTC,truvee,Truvee Rose ,Liquor,750ml,Ml,,,,,,,,,,18,FALSE,18,FALSE,,,1534278583.0-W-1993
2018-08-15 06:29:43 UTC,la boheme,La Boheme Act 2 Pinot Noir Rose,Liquor,750ml,Ml,,,,,,,,,,26,FALSE,26,FALSE,,,1534278583.0-W-1994
2018-08-15 06:29:43 UTC,chapel hill,Chapel Hill Rose Mclaren Vale,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-1995
2018-08-15 06:29:43 UTC,vinifera,Vinifera Rose ,Liquor,750ml,Ml,,,,,,,,,,16,FALSE,16,FALSE,,,1534278583.0-W-1996
2018-08-15 06:29:43 UTC,squealing pig,Squealing Pig Marlborough Ros?,Liquor,750ml,Ml,,,,,,,,,,24,FALSE,24,FALSE,,,1534278583.0-W-1997
2018-08-15 06:29:43 UTC,dominique portet,Dominique Portet Rose Fontaine Rose,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-1998
2018-08-15 06:29:43 UTC,kin crawford,Kin Crawford Rose ,Liquor,750ml,Ml,,,,,,,,,,22,FALSE,22,FALSE,,,1534278583.0-W-1999
2018-08-15 06:29:43 UTC,temple bruer,Temple Bruer Rose Preservative Free,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-2000
2018-08-15 06:29:43 UTC,graham nortons,Graham Nortons Own Rose,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2001
2018-08-15 06:29:43 UTC,turkey flat,Turkey Flat Rose ,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-2002
2018-08-15 06:29:43 UTC,wyndham,Wyndham Shiraz Bin 555,Liquor,750ml,Ml,,,,,,,,,,12,FALSE,12,FALSE,,,1534278583.0-W-2003
2018-08-15 06:29:43 UTC,ninth island,Ninth Island Rose ,Liquor,750ml,Ml,,,,,,,,,,24,FALSE,24,FALSE,,,1534278583.0-W-2004
2018-08-15 06:29:43 UTC,jacobs creek reserve,Jacobs Creek Reserve Shiraz ,Liquor,750ml,Ml,,,,,,,,,,16,FALSE,16,FALSE,,,1534278583.0-W-2005
2018-08-15 06:29:43 UTC,audrey wilkinson,Audrey Wilkinson Rose ,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-2006
2018-08-15 06:29:43 UTC,take it to the grave,Take It To The Grave Rose ,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1534278583.0-W-2007
2018-08-15 06:29:43 UTC,penfolds,Penfolds Shiraz Cabernet Koonunga Hill Shiraz Cabernet,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1534278583.0-W-2008
2018-08-15 06:29:43 UTC,lindeman's,Lindeman's Shiraz Gentlemen Collection,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2009
2018-08-15 06:29:43 UTC,parker coonawarra,Parker Coonawarra Shiraz ,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-2010
2018-08-15 06:29:43 UTC,down the lane,Down The Lane Gris De Gris Ros?,Liquor,750ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2011
2018-08-15 06:29:43 UTC,jacobs creek,Jacobs Creek Rose Country Harvest Rose,Liquor,750ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2012
2018-08-15 06:29:43 UTC,gossips,Gossips Shiraz ,Liquor,750ml,Ml,,,,,,,,,,6,FALSE,6,FALSE,,,1534278583.0-W-2013
2018-08-15 06:29:43 UTC,yellow tail,Yellow Tail Shiraz ,Liquor,750ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-2014
2018-08-15 06:29:43 UTC,chapel hill,Chapel Hill Shiraz ,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2015
2018-08-15 06:29:43 UTC,pepperjack,Pepperjack Shiraz Barossa,Liquor,750ml,Ml,,,,,,,,,,25,TRUE,24,FALSE,,,1534278583.0-W-2016
2018-08-15 06:29:43 UTC,taylors,Taylors Shiraz ,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2017
2018-08-15 06:29:43 UTC,st huberts,St Huberts The Stag Shiraz,Liquor,750ml,Ml,,,,,,,,,,22,FALSE,22,FALSE,,,1534278583.0-W-2018
2018-08-15 06:29:43 UTC,chancellor & co,Chancellor & Co Shiraz ,Liquor,750ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278583.0-W-2019
2018-08-15 06:29:43 UTC,palladium,Palladium Shiraz Watchman,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2020
2018-08-15 06:29:43 UTC,annies lane,Annies Lane Shiraz ,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,17.33,FALSE,,,1534278583.0-W-2021
2018-08-15 06:29:43 UTC,riddoch,Riddoch Shiraz ,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2022
2018-08-15 06:29:43 UTC,cleanskin,Cleanskin Shiraz 2011 Cr01,Liquor,750ml,Ml,,,,,,,,,,6,FALSE,6,FALSE,,,1534278583.0-W-2023
2018-08-15 06:29:43 UTC,mcguigan,Mcguigan The Engineer Shiraz Montepulciano,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2024
2018-08-15 06:29:43 UTC,leasingham,Leasingham Jam Shed Shiraz,Liquor,750ml,Ml,,,,,,,,,,28,FALSE,28,FALSE,,,1534278583.0-W-2025
2018-08-15 06:29:43 UTC,hesketh,Hesketh Vulturedog Shiraz Tempranillo,Liquor,750ml,Ml,,,,,,,,,,17,FALSE,17,FALSE,,,1534278583.0-W-2026
2018-08-15 06:29:43 UTC,hardy's chronicals,Hardy's Chronicals Shiraz ,Liquor,750ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2027
2018-08-15 06:29:43 UTC,chris ringland,Chris Ringland Shiraz ,Liquor,750ml,Ml,,,,,,,,,,30,FALSE,30,FALSE,,,1534278583.0-W-2028
2018-08-15 06:29:43 UTC,riddoch,Riddoch Reserve Shiraz ,Liquor,750ml,Ml,,,,,,,,,,35,TRUE,34.66,FALSE,,,1534278583.0-W-2029
2018-08-15 06:29:43 UTC,cleanskin,Cleanskin Shiraz Cabernet Blend,Liquor,750ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278583.0-W-2030
2018-08-15 06:29:43 UTC,penfolds,Penfolds Shiraz Koonunga Hill,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1534278583.0-W-2031
2018-08-15 06:29:43 UTC,taylors,Taylors Estate Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2032
2018-08-15 06:29:43 UTC,bleasdale,Bleasdale Red Varietal Malbec,Liquor,750ml,Ml,,,,,,,,,,22,TRUE,21.33,FALSE,,,1534278583.0-W-2033
2018-08-15 06:29:43 UTC,stefano lubiana,Stefano Lubiana Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,61,TRUE,60,FALSE,,,1534278583.0-W-2034
2018-08-15 06:29:43 UTC,little giant,Little Giant Barossa Grenache ,Liquor,750ml,Ml,,,,,,,,,,23,TRUE,22.66,FALSE,,,1534278583.0-W-2035
2018-08-15 06:29:43 UTC,henschke henry's seven,Henschke Henry's Seven Red Varietal Shiraz Grenache Viognier,Liquor,750ml,Ml,,,,,,,,,,39,FALSE,39,FALSE,,,1534278583.0-W-2036
2018-08-15 06:29:43 UTC,hogs in,Hogs In The Woods Grenache,Liquor,750ml,Ml,,,,,,,,,,18,TRUE,16,FALSE,,,1534278583.0-W-2037
2018-08-15 06:29:43 UTC,hesketh,Hesketh Porcupotamus Pinot Noir Shiraz,Liquor,750ml,Ml,,,,,,,,,,17,FALSE,17,FALSE,,,1534278583.0-W-2038
2018-08-15 06:29:43 UTC,stefano lubiana,Stefano Lubiana Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,45,TRUE,44,FALSE,,,1534278583.0-W-2039
2018-08-15 06:29:43 UTC,cloudy bay,Cloudy Bay Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,55,TRUE,54.66,FALSE,,,1534278583.0-W-2040
2018-08-15 06:29:43 UTC,stoneleigh,Stoneleigh Pinot Noir Marlborough Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,21,TRUE,20,FALSE,,,1534278583.0-W-2041
2018-08-15 06:29:43 UTC,riddoch,Riddoch Merlot Merlot,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2042
2018-08-15 06:29:43 UTC,taylors,Taylors Rose ,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2043
2018-08-15 06:29:43 UTC,mcwilliams,Mcwilliams On The Grapevine Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,18,TRUE,13.33,FALSE,,,1534278583.0-W-2044
2018-08-15 06:29:43 UTC,st johns road,St Johns Road Motley Bunch Grenache Shiraz Mourvedre,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2045
2018-08-15 06:29:43 UTC,taylors,Taylors Merlot ,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2046
2018-08-15 06:29:43 UTC,hardys,Hardys T Series Grenache Shiraz Touriga,Liquor,750ml,Ml,,,,,,,,,,26,TRUE,25.33,FALSE,,,1534278583.0-W-2047
2018-08-15 06:29:43 UTC,hardys,Hardys T Series Sangiovese,Liquor,750ml,Ml,,,,,,,,,,26,TRUE,25.33,FALSE,,,1534278583.0-W-2048
2018-08-15 06:29:43 UTC,petaluma,Petaluma Red Varietal Coonawarra,Liquor,750ml,Ml,,,,,,,,,,73,TRUE,72,FALSE,,,1534278583.0-W-2049
2018-08-15 06:29:43 UTC,south island,South Island Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,22,TRUE,20,FALSE,,,1534278583.0-W-2050
2018-08-15 06:29:43 UTC,gerard betrand,Gerard Betrand C  tes Des Roses Ros   ,Liquor,750ml,Ml,,,,,,,,,,26,TRUE,25.33,FALSE,,,1534278583.0-W-2051
2018-08-15 06:29:43 UTC,devils lair,Devils Lair Red Varietal Fifth Leg,Liquor,750ml,Ml,,,,,,,,,,18,TRUE,13.33,FALSE,,,1534278583.0-W-2052
2018-08-15 06:29:43 UTC,elephant in the room,Elephant In The Room Palatial Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,17,TRUE,16,FALSE,,,1534278583.0-W-2053
2018-08-15 06:29:43 UTC,running with bulls,Running With Bulls Tempranillo ,Liquor,750ml,Ml,,,,,,,,,,25,TRUE,24,FALSE,,,1534278583.0-W-2054
2018-08-15 06:29:43 UTC,tyrrells,Tyrrells Pinot Noir Old Winery Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,14,TRUE,13.33,FALSE,,,1534278583.0-W-2055
2018-08-15 06:29:43 UTC,oakridge ,Oakridge Over The Shoulder Pinot Noir,Liquor,750ml,Ml,,,,,,,,,,22,TRUE,21.33,FALSE,,,1534278583.0-W-2056
2018-08-15 06:29:43 UTC,de bortoli,De Bortoli Pinot Noir Windy Peak,Liquor,750ml,Ml,,,,,,,,,,15,TRUE,14.66,FALSE,,,1534278583.0-W-2057
2018-08-15 06:29:43 UTC,stonier,Stonier Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,35,TRUE,34.66,FALSE,,,1534278583.0-W-2058
2018-08-15 06:29:43 UTC,baily & baily,Baily & Baily Dolcetto Silhouette Dolce Syrah,Liquor,750ml,Ml,,,,,,,,,,12,FALSE,12,FALSE,,,1534278583.0-W-2059
2018-08-15 06:29:43 UTC,crafters union,Crafters Union Red Blend ,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2060
2018-08-15 06:29:43 UTC,mcwilliams,Mcwilliams On The Grapevine Rose,Liquor,750ml,Ml,,,,,,,,,,18,TRUE,13.33,FALSE,,,1534278583.0-W-2061
2018-08-15 06:29:43 UTC,parlez vous,Parlez Vous Rose ,Liquor,750ml,Ml,,,,,,,,,,18,FALSE,18,FALSE,,,1534278583.0-W-2062
2018-08-15 06:29:43 UTC,oyster bay,Oyster Bay Merlot ,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1534278583.0-W-2063
2018-08-15 06:29:43 UTC,tempus two,Tempus Two Merlot Hunter Valley,Liquor,750ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2064
2018-08-15 06:29:43 UTC,cat amongst the pigeons,Cat Amongst The Pigeons Red Blend Jazz Cat Grenache,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2065
2018-08-15 06:29:43 UTC,chancellor & co,Chancellor & Co Rose ,Liquor,750ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278583.0-W-2066
2018-08-15 06:29:43 UTC,ninth island,Ninth Island Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1534278583.0-W-2067
2018-08-15 06:29:43 UTC,yellow tail,Yellow Tail Merlot ,Liquor,750ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-2068
2018-08-15 06:29:43 UTC,brown brothers,Brown Brothers Red Varietal Cienna,Liquor,750ml,Ml,,,,,,,,,,15,TRUE,14.66,FALSE,,,1534278583.0-W-2069
2018-08-15 06:29:43 UTC,cleanskin,Cleanskin Merlot Pw02,Liquor,750ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278583.0-W-2070
2018-08-15 06:29:43 UTC,kim crawford ,Kim Crawford Pinot Noir ,Liquor,750ml,Ml,,,,,,,,,,27,FALSE,27,FALSE,,,1534278583.0-W-2071
2018-08-15 06:29:43 UTC,wolf blass eaglehawk,Wolf Blass Eaglehawk Red Varietal Shiraz Merlot Cabernet,Liquor,750ml,Ml,,,,,,,,,,10,TRUE,8,FALSE,,,1534278583.0-W-2072
2018-08-15 06:29:43 UTC,jacobs creek,Jacobs Creek Le Petit Rose,Liquor,750ml,Ml,,,,,,,,,,18,TRUE,17.33,FALSE,,,1534278583.0-W-2073
2018-08-15 06:29:43 UTC,bird in hand,Bird In Hand Rose Pinot,Liquor,750ml,Ml,,,,,,,,,,24,FALSE,24,FALSE,,,1534278583.0-W-2074
2018-08-15 06:29:43 UTC,19 crimes,19 Crimes Red Blend ,Liquor,750ml,Ml,,,,,,,,,,11,FALSE,11,FALSE,,,1534278583.0-W-2075
2018-08-15 06:29:43 UTC,food truck,Food Truck Rose ,Liquor,750ml,Ml,,,,,,,,,,14,TRUE,9.33,FALSE,,,1534278583.0-W-2076
2018-08-15 06:29:43 UTC,craftsman,Craftsman Organic Shiraz,Liquor,750ml,Ml,,,,,,,,,,18,TRUE,17.33,FALSE,,,1534278583.0-W-2077
2018-08-15 06:29:43 UTC,hardys,Hardys Shiraz Stamp,Liquor,1l,Litre,,,,,,,,,,9,FALSE,9,FALSE,,,1534278583.0-W-2078
2018-08-15 06:29:43 UTC,south island,South Island Pinot Noir ,Liquor,375ml,Ml,,,,,,,,,,18,FALSE,18,FALSE,,,1534278583.0-W-2079
2018-08-15 06:29:43 UTC,cat amongst the pigeons,Cat Amongst The Pigeons Shiraz ,Liquor,375ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2080
2018-08-15 06:29:43 UTC,mutua,Mutua Lands & Legends Pinot Noir Rose,Liquor,750ml,Ml,,,,,,,,,,26,TRUE,25.33,FALSE,,,1534278583.0-W-2081
2018-08-15 06:29:43 UTC,mcwilliams,Mcwilliams Dry Red Clarsac Sachet,Liquor,250ml,Ml,,,,,,,,,,4,FALSE,4,FALSE,,,1534278583.0-W-2082
2018-08-15 06:29:43 UTC,wirra wirra,Wirra Wirra Red Varietal Church Block,Liquor,375ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2083
2018-08-15 06:29:43 UTC,serafino,Serafino Sharktooth Shiraz,Liquor,750ml,Ml,,,,,,,,,,64,FALSE,64,FALSE,,,1534278583.0-W-2084
2018-08-15 06:29:43 UTC,yalumba,Yalumba The Octavius Shiraz,Liquor,750ml,Ml,,,,,,,,,,110,TRUE,109.33,FALSE,,,1534278583.0-W-2085
2018-08-15 06:29:43 UTC,cat amongst the pigeons,Cat Amongst The Pigeons Shiraz ,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2086
2018-08-15 06:29:43 UTC,hardy's stamp,Hardy's Stamp Merlot ,Liquor,1l,Litre,,,,,,,,,,9,FALSE,9,FALSE,,,1534278583.0-W-2087
2018-08-15 06:29:43 UTC,la esencia,La Esencia Sangria ,Liquor,1l,Litre,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-2088
2018-08-15 06:29:43 UTC,evens & tate,Evens & Tate 2015 Pucker Up Cabernet Sauvignon,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2089
2018-08-15 06:29:43 UTC,brown bros ,Brown Bros Patricia Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,62,FALSE,62,FALSE,,,1534278583.0-W-2090
2018-08-15 06:29:43 UTC,moss wood amy's,Moss Wood Amy's Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,42,FALSE,42,FALSE,,,1534278583.0-W-2091
2018-08-15 06:29:43 UTC,jacobs creek,Jacobs Creek Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-2092
2018-08-15 06:29:43 UTC,peter lehmann,Peter Lehmann Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2093
2018-08-15 06:29:43 UTC,hollick,Hollick Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,36,FALSE,36,FALSE,,,1534278583.0-W-2094
2018-08-15 06:29:43 UTC,houghton,Houghton The Bandit Cabernet Sauvignon,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1534278583.0-W-2095
2018-08-15 06:29:43 UTC,tintara mclaren vale,Tintara Mclaren Vale Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,26,TRUE,25.33,FALSE,,,1534278583.0-W-2096
2018-08-15 06:29:43 UTC,rouge homme coonawarra,Rouge Homme Coonawarra Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,14,FALSE,14,FALSE,,,1534278583.0-W-2097
2018-08-15 06:29:43 UTC,yellow tail,Yellow Tail Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534278583.0-W-2098
2018-08-15 06:29:43 UTC,parker coonawarra estate,Parker Coonawarra Estate Cabernet Sauvignon First Growth Cabernet Blend,Liquor,750ml,Ml,,,,,,,,,,115,FALSE,115,FALSE,,,1534278583.0-W-2099
2018-08-15 06:29:43 UTC,taylors,Taylors Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2100
2018-08-15 06:29:43 UTC,annies lane,Annies Lane Cabernet Merlot ,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,17.33,FALSE,,,1534278583.0-W-2101
2018-08-15 06:29:43 UTC,19 crimes,19 Crimes Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,11,FALSE,11,FALSE,,,1534278583.0-W-2102
2018-08-15 06:29:43 UTC,penfolds koonunga hill,Penfolds Koonunga Hill Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1534278583.0-W-2103
2018-08-15 06:29:43 UTC,st hugo,St Hugo Cabernet Shiraz ,Liquor,750ml,Ml,,,,,,,,,,40,FALSE,40,FALSE,,,1534278583.0-W-2104
2018-08-15 06:29:43 UTC,riddoch,Riddoch Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2105
2018-08-15 06:29:43 UTC,lindeman's,Lindeman's Cabernet Sauvignon Gentlemen Collection,Liquor,750ml,Ml,,,,,,,,,,19,TRUE,18.66,FALSE,,,1534278583.0-W-2106
2018-08-15 06:29:43 UTC,jacobs creek reserve,Jacobs Creek Reserve Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,16,FALSE,16,FALSE,,,1534278583.0-W-2107
2018-08-15 06:29:43 UTC,riverside landing,Riverside Landing Cabernet Merlot ,Liquor,750ml,Ml,,,,,,,,,,4,FALSE,4,FALSE,,,1534278583.0-W-2108
2018-08-15 06:29:43 UTC,hardys thomas hardy,Hardys Thomas Hardy Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,118,FALSE,118,FALSE,,,1534278583.0-W-2109
2018-08-15 06:29:43 UTC,hardy's chronicles,Hardy's Chronicles Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2110
2018-08-15 06:29:43 UTC,cow bombie,Cow Bombie Cabernet Merlot Margaret River,Liquor,750ml,Ml,,,,,,,,,,17,TRUE,16,FALSE,,,1534278583.0-W-2111
2018-08-15 06:29:43 UTC,wolf blass,Wolf Blass Cabernet Merlot Red Label,Liquor,750ml,Ml,,,,,,,,,,12,TRUE,9.33,FALSE,,,1534278583.0-W-2112
2018-08-15 06:29:43 UTC,take it to the,Take It To The Grave Shiraz ,Liquor,250ml single,Ml,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534278583.0-W-2113
2018-08-15 06:29:43 UTC,parker coonawarra estate,Parker Coonawarra Estate Cabernet Sauvignon Terra Rossa Cabernet Sauvignon,Liquor,750ml,Ml,,,,,,,,,,40,FALSE,40,FALSE,,,1534278583.0-W-2114
2018-08-15 06:29:43 UTC,jacobs creek st hugo,Jacobs Creek St Hugo Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,40,FALSE,40,FALSE,,,1534278583.0-W-2115
2018-08-15 06:29:43 UTC,elephant in the room,Elephant In The Room Pinot/noir ,Liquor,250ml 4pk,Ml,,,,,,,,,,21,TRUE,20,FALSE,,,1534278583.0-W-2116
2018-08-15 06:29:43 UTC,elephant in the room,Elephant In The Room Pinot/noir ,Liquor,250ml single,Ml,,,,,,,,,,5.5,FALSE,5.5,TRUE,4,5,1534278583.0-W-2117
2018-08-15 06:29:43 UTC,riddoch,Riddoch Cabernet Sauvignon ,Liquor,375ml,Ml,,,,,,,,,,15,FALSE,15,FALSE,,,1534278583.0-W-2118
2018-08-15 06:29:43 UTC,madfish gold turtle,Madfish Gold Turtle Merlot Cabernet,Liquor,750ml,Ml,,,,,,,,,,22,TRUE,21.33,FALSE,,,1534278583.0-W-2119
2018-08-15 06:29:43 UTC,cat amongst the pigeons,Cat Amongst The Pigeons Cabernet Sauvignon ,Liquor,750ml,Ml,,,,,,,,,,20,TRUE,18.66,FALSE,,,1534278583.0-W-2120
