Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Mountain Grown Ground Coffee,Drinks,200g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534279783.0-W-3173
2018-08-15 06:49:43 UTC,sonoma,Sonoma Ground Coffee Spirit Blend,Drinks,200g,g,,,,,,,,,,14,FALSE,14,FALSE,,,1534279783.0-W-3174
2018-08-15 06:49:43 UTC,lavazza,Lavazza Caffe Espresso Ground Coffee ,Drinks,200g,g,,,,,,,,,,9.2,TRUE,7.5,FALSE,,,1534279783.0-W-3175
2018-08-15 06:49:43 UTC,chicco d'oro,Chicco D'oro Delta Ground Coffee Chicco Doro,Drinks,200g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534279783.0-W-3176
2018-08-15 06:49:43 UTC,negrita,Negrita Ground Coffee Turkish Dark Roast,Drinks,200g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279783.0-W-3177
2018-08-15 06:49:43 UTC,harris,Harris Ground Coffee Premium,Drinks,1kg,kg,,,,,,,,,,17,TRUE,15,FALSE,,,1534279783.0-W-3178
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Ground Coffee Italian Blend,Drinks,1kg,kg,,,,,,,,,,19,TRUE,14,FALSE,,,1534279783.0-W-3179
2018-08-15 06:49:43 UTC,woolworths select,Woolworths Select Ground Coffee Espresso,Drinks,250g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279783.0-W-3180
2018-08-15 06:49:43 UTC,macro organic,Macro Organic Fairtrade Ground Coffee Dark,Drinks,200g,g,,,,,,,,,,7,TRUE,6,FALSE,,,1534279783.0-W-3181
2018-08-15 06:49:43 UTC,gloria jeans,Gloria Jeans Ground Coffee Smooth Classic Blend,Drinks,200g,g,,,,,,,,,,8.8,FALSE,8.8,FALSE,,,1534279783.0-W-3182
2018-08-15 06:49:43 UTC,harris,Harris Ground Coffee Premium,Drinks,200g,g,,,,,,,,,,7.49,TRUE,6,FALSE,,,1534279783.0-W-3183
2018-08-15 06:49:43 UTC,harris,Harris Ground Coffee Espresso,Drinks,1kg,kg,,,,,,,,,,17,TRUE,15,FALSE,,,1534279783.0-W-3184
2018-08-15 06:49:43 UTC,harris,Harris The Bees Knees Coarse Ground Coffee,Drinks,200g,g,,,,,,,,,,10,FALSE,10,FALSE,,,1534279783.0-W-3185
2018-08-15 06:49:43 UTC,gloria jeans,Gloria Jeans Ground Coffee Hazelnut,Drinks,200g,10g of coffee per 180mL of water,1,,43.0kJ,0.2g,0.2g,0.1g,2.0g,0.1g,5.0g,8.8,FALSE,8.8,FALSE,,,1534279783.0-W-3186
2018-08-15 06:49:43 UTC,lavazza,Lavazza Qualita Oro Ground Coffee Qualita Oro,Drinks,200g,g,,,,,,,,,,9.2,TRUE,7.5,FALSE,,,1534279783.0-W-3187
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Espresso Ground Coffee Espresso,Drinks,1kg,kg,,,,,,,,,,28,FALSE,28,FALSE,,,1534279783.0-W-3188
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Espresso Ground Coffee Espresso,Drinks,200g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534279783.0-W-3189
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Mountain Grown Ground Coffee,Drinks,1kg,kg,,,,,,,,,,36.5,FALSE,36.5,FALSE,,,1534279783.0-W-3190
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Oro Ground Coffee Oro,Drinks,1kg,kg,,,,,,,,,,33,FALSE,33,FALSE,,,1534279783.0-W-3191
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Oro Ground Coffee Oro Gold Cafe Series,Drinks,250g,g,,,,,,,,,,10,FALSE,10,FALSE,,,1534279783.0-W-3192
2018-08-15 06:49:43 UTC,lavazza,Lavazza Qualita Oro Ground Coffee ,Drinks,500g,g,,,,,,,,,,19,TRUE,14,FALSE,,,1534279783.0-W-3193
2018-08-15 06:49:43 UTC,vittoria coffee,Vittoria Coffee Espresso Ground Coffee Espresso,Drinks,500g,g,,,,,,,,,,15,FALSE,15,FALSE,,,1534279783.0-W-3194
2018-08-15 06:49:43 UTC,lavazza,Lavazza Ground Coffee Torino Qualita Oro Arabica,Drinks,1kg,kg,,,,,,,,,,30,TRUE,15,FALSE,,,1534279783.0-W-3195
2018-08-15 06:49:43 UTC,chicco d'oro,Chicco D'oro Delta Ground Coffee Chicco Doro,Drinks,1kg,kg,,,,,,,,,,12,FALSE,12,FALSE,,,1534279783.0-W-3196
2018-08-15 06:49:43 UTC,caffe aurora,Caffe Aurora Ground Coffee Italian Style,Drinks,250g,g,,,,,,,,,,6,TRUE,5,FALSE,,,1534279783.0-W-3197
2018-08-15 06:49:43 UTC,dilmah,Dilmah Rooibos Chocolate Turmeric Ginger & Almond Teabags,Drinks,20 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3198
2018-08-15 06:49:43 UTC,red seal,Red Seal Raspberry & Strawberry Hot Or Cold Brew Tea,Drinks,20 pack,,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279783.0-W-3199
2018-08-15 06:49:43 UTC,red seal,Red Seal Lemon & Lime Hot Or Cold Brew Tea,Drinks,20 pack,,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279783.0-W-3200
2018-08-15 06:49:43 UTC,dilmah,Dilmah Green Rooibos Ginger & Peppermint Teabags,Drinks,20 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3201
2018-08-15 06:49:43 UTC,caffe aurora,Caffe Aurora Ground Coffee Italian Style,Drinks,1kg,kg,,,,,,,,,,18.4,TRUE,15,FALSE,,,1534279783.0-W-3202
2018-08-15 06:49:43 UTC,caffe aurora,Caffe Aurora Ground Coffee Italian Style,Drinks,2 pack,,,,,,,,,,,10.2,TRUE,8,FALSE,,,1534279783.0-W-3203
2018-08-15 06:49:43 UTC,arkadia ,Arkadia Chai Tea Spice Sachets,Drinks,20 pack,,,,,,,,,,,13,FALSE,13,FALSE,,,1534279783.0-W-3204
2018-08-15 06:49:43 UTC,byron bay coffee co,Byron Bay Coffee Co Plunger Ground Plunger,Drinks,100g,g,,,,,,,,,,4.19,FALSE,4.19,FALSE,,,1534279783.0-W-3205
2018-08-15 06:49:43 UTC,higher living,Higher Living Licorice Tea Bags,Drinks,15 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3206
2018-08-15 06:49:43 UTC,higher living,Higher Living Cocoa Chilli Tea,Drinks,15 bags 30g,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3207
2018-08-15 06:49:43 UTC,twinings,"Twinings Vitality Raspberry, Mint And Green Tea",Drinks,18 pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1534279783.0-W-3208
2018-08-15 06:49:43 UTC,red seal,Red Seal Blood Orange Hot Or Cold Brew Tea,Drinks,20 pack,,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279783.0-W-3209
2018-08-15 06:49:43 UTC,higher living,Higher Living Sweet Dreams Tea Bags,Drinks,15 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3210
2018-08-15 06:49:43 UTC,higher living organic,Higher Living Organic Golden Tumeric Teabags,Drinks,15 bags,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3211
2018-08-15 06:49:43 UTC,higher living,Higher Living Ginger Kick Tea Bags,Drinks,15 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3212
2018-08-15 06:49:43 UTC,madame flavour,Madame Flavour Sultry Chai Tea Pods,Drinks,18 pack,,,,,,,,,,,5.8,FALSE,5.8,FALSE,,,1534279783.0-W-3213
2018-08-15 06:49:43 UTC,madame flavour,Madame Flavour Lemon Grasslime & Ginger Tea Pods,Drinks,18pk,,,,,,,,,,,5.8,FALSE,5.8,FALSE,,,1534279783.0-W-3214
2018-08-15 06:49:43 UTC,red seal,Red Seal Peach & Pineapple Hot Or Cold Brew Tea,Drinks,20 pack,,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279783.0-W-3215
2018-08-15 06:49:43 UTC,twinings,Twinings Orange & Cinnamon Tea,Drinks,10pk,1Infusion bag in 200ml of boiling water,10,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3216
2018-08-15 06:49:43 UTC,twinings,Twinings Chamomile & Spearmint Tea Bags,Drinks,10pk 15g,1infusion bag in 200mL of boiling water.,10,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3217
2018-08-15 06:49:43 UTC,twinings,Twinings Spiced Apple Infused Chamomile Tea Bags,Drinks,10pk,1teabag infused in 200mL of boiling water,10,,10kJ,<1g,<1g,<1g,<1g,<1g,<5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3218
2018-08-15 06:49:43 UTC,twinings,Twinings Chamomile Honey & Vanilla Tea Bags,Drinks,10pk 15g,1Infusion Bag in 200mL of boiling water,10,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3219
2018-08-15 06:49:43 UTC,twinings,Twinings Lemon & Ginger Tea Bags,Drinks,40 pack,1Infusion bag in 200mL of boiling water,40,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,7,FALSE,7,FALSE,,,1534279783.0-W-3220
2018-08-15 06:49:43 UTC,twinings,Twinings Lemon & Ginger Tea Bags,Drinks,10pk 15g,1Infusion bag in 200mL 0f boiling water,10,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3221
2018-08-15 06:49:43 UTC,twinings,Twinings Lemon Twist Tea Bags,Drinks,10pk 20g,,,,,,,,,<1g,,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3222
2018-08-15 06:49:43 UTC,twinings,Twinings Cranberry Pomegranate Tea Bags,Drinks,10pk 20g,1Teabag Infused in 200mL of Boiling Water,10,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3223
2018-08-15 06:49:43 UTC,twinings,Twinings Raspberry Strawberry & Loganberry Tea Bags,Drinks,10pk 15g,1Teabag Infused in 200mL of Boiling Water,10,,10kJ,<1g,<1g,<1g,<1g,<1g,5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3224
2018-08-15 06:49:43 UTC,madura,Madura English Breakfast Tea Bags,Drinks,50pk 100g,1Tea bags per 220mL,50,,<0.06kJ,0.0g,0.0g,0.0g,0.0g,0.0g,<0.5mg,5,FALSE,5,FALSE,,,1534279783.0-W-3225
2018-08-15 06:49:43 UTC,taylors,Taylors Yorkshire Tea Bags,Drinks,100pk 220g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534279783.0-W-3226
2018-08-15 06:49:43 UTC,twinings,Twinings Russian Caravan Tea Bags,Drinks,10pk 20g,g,,,,,,,,,,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3227
2018-08-15 06:49:43 UTC,twinings,Twinings Darjeeling Tea Bags,Drinks,10pk 20g,g,,,,,,,,,,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3228
2018-08-15 06:49:43 UTC,twinings,Twinings English Breakfast Loose Leaf Tea,Drinks,125g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534279783.0-W-3229
2018-08-15 06:49:43 UTC,twinings,Twinings Earl Grey Loose Leaf Tea,Drinks,125g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534279783.0-W-3230
2018-08-15 06:49:43 UTC,twinings,Twinings Russian Caravan Loose Leaf Tea,Drinks,125g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534279783.0-W-3231
2018-08-15 06:49:43 UTC,madura,Madura Black Leaf Tea Organic,Drinks,150g,g,,,,,,,,,,5.95,FALSE,5.95,FALSE,,,1534279783.0-W-3232
2018-08-15 06:49:43 UTC,nerada,Nerada Tea Bags ,Drinks,50pk 100g,1Teabag infused in 200mL of freshly boiled water,50,,5kJ,<1g,<1g,<1g,<1g,<1g,<10mg,2.5,FALSE,2.5,FALSE,,,1534279783.0-W-3233
2018-08-15 06:49:43 UTC,monster energy,Monster Energy Hamilton ,Drinks,500ml,Ml,,,,,,,,,,3.65,TRUE,2.75,FALSE,,,1534279783.0-W-3234
2018-08-15 06:49:43 UTC,red bull  ,Red Bull Energy Drink Sugar Free,Drinks,6pk 250ml,Ml,,,,,,,,,,12.8,TRUE,11.25,FALSE,,,1534279783.0-W-3235
2018-08-15 06:49:43 UTC,mother,Mother Black Energy Drink,Drinks,500ml,500mL,1,,191kJ,0g,0g,0g,10.1g,10.1g,48mg,3,TRUE,2.65,FALSE,,,1534279783.0-W-3236
2018-08-15 06:49:43 UTC,mother energy,Mother Energy Passion ,Drinks,500ml,Ml,,,,,,,,,,3,TRUE,2.65,FALSE,,,1534279783.0-W-3237
2018-08-15 06:49:43 UTC,monster,Monster Energy Drink ,Drinks,500ml,500mL,1,,197kJ,0g,0g,0g,11.6g,11.4g,78mg,3.65,TRUE,2.75,FALSE,,,1534279783.0-W-3238
2018-08-15 06:49:43 UTC,monster,Monster Energy Drink Ultra Zero,Drinks,4x500ml pack,500mL,4,,7kJ,0g,0g,0g,0g,0g,76mg,12.5,TRUE,7.6,FALSE,,,1534279783.0-W-3239
2018-08-15 06:49:43 UTC,monster energy,Monster Energy Rossi Can ,Drinks,500ml,Ml,,,,,,,,,,3.65,TRUE,2.75,FALSE,,,1534279783.0-W-3240
2018-08-15 06:49:43 UTC,mother,Mother Energy Drink Kicked Apple,Drinks,500ml,Ml,,,,,,,,,,3,TRUE,2.65,FALSE,,,1534279783.0-W-3241
2018-08-15 06:49:43 UTC,rockstar,Rockstar Energy Drink Tropical Fruit Zero Sugar,Drinks,500ml,Ml,,,,,,,,,,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3242
2018-08-15 06:49:43 UTC,monster,Monster Energy Drink Ultra Zero,Drinks,500ml single,500mL,1,,7kJ,0g,0g,0g,0g,0g,76mg,3.65,TRUE,2.75,FALSE,,,1534279783.0-W-3243
2018-08-15 06:49:43 UTC,v,V Sugar Free Energy Drink,Drinks,4pk 275ml,275mL,4,,12.7kJ,<1g,0g,0g,0.11g,0g,101mg,9.85,TRUE,6.5,FALSE,,,1534279783.0-W-3244
2018-08-15 06:49:43 UTC,mother,Mother Berry Energy Drink,Drinks,4pk 500ml,Ml,,,,,,,,,,11.75,TRUE,6.85,FALSE,,,1534279783.0-W-3245
2018-08-15 06:49:43 UTC,mother,Mother Berry Energy Drink,Drinks,500ml,500mL,1,,191kJ,0g,0g,0g,10.4g,10.4g,48mg,3,TRUE,2.65,FALSE,,,1534279783.0-W-3246
2018-08-15 06:49:43 UTC,rockstar,Rockstar Guava Punched Energy Drink,Drinks,500ml,500mL,1,,285kJ,<1.0g,0g,0g,16.9g,16.7g,28mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3247
2018-08-15 06:49:43 UTC,v,V Pure Guarana Energy,Drinks,4x250ml cans,ml,,,,,,,,,,9.85,TRUE,6.5,FALSE,,,1534279783.0-W-3248
2018-08-15 06:49:43 UTC,v,V With Guarana ,Drinks,4x500ml,500mL,4,,195kJ,<1g,0g,0g,10.6g,10.6g,110mg,12.2,FALSE,12.2,FALSE,,,1534279783.0-W-3249
2018-08-15 06:49:43 UTC,v,V Energy ,Drinks,500ml,500mL,1,,195kJ,<1g,0g,0g,10.6g,10.6g,110mg,3.15,FALSE,3.15,FALSE,,,1534279783.0-W-3250
2018-08-15 06:49:43 UTC,monster energy,Monster Energy Drink Rossi ,Drinks,4x500ml,Ml,,,,,,,,,,12.5,TRUE,7.6,FALSE,,,1534279783.0-W-3251
2018-08-15 06:49:43 UTC,monster,Monster Energy Drink ,Drinks,4x500ml,500mL,1,,197kJ,0g,0g,0g,11.6g,11.4g,78mg,12.5,TRUE,7.6,FALSE,,,1534279783.0-W-3252
2018-08-15 06:49:43 UTC,v,V Blue Energy Drink,Drinks,4pk 275ml,275mL,4,,247kJ,0g,0g,0g,13.9g,13.9g,58.3mg,9.85,TRUE,6.5,FALSE,,,1534279783.0-W-3253
2018-08-15 06:49:43 UTC,v,V Pure ,Drinks,275ml,Ml,,,,,,,,,,4.15,FALSE,4.15,FALSE,,,1534279783.0-W-3254
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink ,Drinks,473ml,473mL,1,,194kJ,0g,0g,0g,11g,,41mg,4.55,FALSE,4.55,FALSE,,,1534279783.0-W-3255
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink ,Drinks,355ml,Ml,,,,,,,,,,3.8,FALSE,3.8,FALSE,,,1534279783.0-W-3256
2018-08-15 06:49:43 UTC,v,V Blue Can,Drinks,500ml,Ml,,,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534279783.0-W-3257
2018-08-15 06:49:43 UTC,v,V Energy Drink Blue Can,Drinks,250ml,Ml,,,,,,,,,,2.8,FALSE,2.8,FALSE,,,1534279783.0-W-3258
2018-08-15 06:49:43 UTC,red eye,Red Eye Energy Drink Platinum,Drinks,330ml,330mL,1,,192kJ,<1g,<1g,<1g,11.3g,11.0g,<5mg,2.75,FALSE,2.75,FALSE,,,1534279783.0-W-3259
2018-08-15 06:49:43 UTC,lucozade,Lucozade Original Energy Drink,Drinks,380ml,380mL,1,,309kJ,<1g,0g,0g,18.5g,9.1g,<5mg,3,FALSE,3,FALSE,,,1534279783.0-W-3260
2018-08-15 06:49:43 UTC,lucozade,Lucozade Orange Energy Drink,Drinks,380ml,380mL,1,,300kJ,<1g,0g,0g,17.6g,14.1g,<5mg,3,FALSE,3,FALSE,,,1534279783.0-W-3261
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink,Drinks,4 x473ml pack,ml pack,,,,,,,,,,15.5,TRUE,13,FALSE,,,1534279783.0-W-3262
2018-08-15 06:49:43 UTC,v,V Guarana Energy Drink,Drinks,4pk 275ml,275mL,4,,195kJ,<1g,0g,0g,10.6g,10.6g,110mg,9.85,TRUE,6.5,FALSE,,,1534279783.0-W-3263
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink Coconut ,Drinks,250ml,Ml,,,,,,,,,,3,TRUE,2.65,FALSE,,,1534279783.0-W-3264
2018-08-15 06:49:43 UTC,v,V With Guarana ,Drinks,250ml,250mL,1,,195kJ,<1g,0g,0g,10.6g,10.6g,110mg,2.8,FALSE,2.8,FALSE,,,1534279783.0-W-3265
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink ,Drinks,250ml,Ml,,,,,,,,,,3,TRUE,2.65,FALSE,,,1534279783.0-W-3266
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink ,Drinks,4x250ml,250mL,4,,194kJ,0g,0g,0g,11g,11g,41mg,10.75,FALSE,10.75,FALSE,,,1534279783.0-W-3267
2018-08-15 06:49:43 UTC,v,V With Guarana Sugar Free,Drinks,250ml,Ml,,,,,,,,,,2.8,FALSE,2.8,FALSE,,,1534279783.0-W-3268
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink Sugar Free,Drinks,4x250ml,250mL,4,,13kJ,0g,0g,0g,0g,0g,42mg,10.75,FALSE,10.75,FALSE,,,1534279783.0-W-3269
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink Zero,Drinks,4x250ml,250mL,4,,8kJ,0g,0g,0g,0g,0g,22mg,10.75,FALSE,10.75,FALSE,,,1534279783.0-W-3270
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink Zero,Drinks,250ml,250mL,1,,8kJ,0g,0g,0g,0g,0g,22mg,3,TRUE,2.65,FALSE,,,1534279783.0-W-3271
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink Sugar Free,Drinks,250ml,Ml,,,,,,,,,,3,TRUE,2.65,FALSE,,,1534279783.0-W-3272
2018-08-15 06:49:43 UTC,red bull,Red Bull Energy Drink ,Drinks,6pk 250ml,250mL,6,,194kJ,0g,0g,0g,11g,11%,41mg,12.8,TRUE,11.25,FALSE,,,1534279783.0-W-3273
2018-08-15 06:49:43 UTC,woolworths fairtrade,Woolworths Fairtrade Nespresso  * Compatible Coffee Capsules Intense,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3274
2018-08-15 06:49:43 UTC,moccona,Moccona Capsules Ristretto 12 Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,TRUE,4,FALSE,,,1534279783.0-W-3275
2018-08-15 06:49:43 UTC,moccona,Moccona Capsules Espresso 7 Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,TRUE,4,FALSE,,,1534279783.0-W-3276
2018-08-15 06:49:43 UTC,mother,Mother Energy Drink ,Drinks,4x500ml,500mL,4,,191kJ,0g,0g,0g,10.1g,10.1g,48mg,11.75,TRUE,6.85,FALSE,,,1534279783.0-W-3277
2018-08-15 06:49:43 UTC,mother,Mother Sugar Free Energy Drink,Drinks,4x500ml,Ml,,,,,,,,,,11.75,TRUE,6.85,FALSE,,,1534279783.0-W-3278
2018-08-15 06:49:43 UTC,woolworths caffitaly,Woolworths Caffitaly Compatible Coffee Capsules Medium Roast,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3279
2018-08-15 06:49:43 UTC,gatorade,Gatorade Blue Bolt ,Drinks,1l,Litre,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534279783.0-W-3280
2018-08-15 06:49:43 UTC,mother,Mother Sugar Free Energy Drink,Drinks,500ml,Ml,,,,,,,,,,3,TRUE,2.65,FALSE,,,1534279783.0-W-3281
2018-08-15 06:49:43 UTC,nerada,Nerada Organic Green Lemon Myrtle Tea Bags,Drinks,50 pack,1Teabag infused in 200mL of freshly boiled water.,50,,5kJ,<1g,<1g,<1g,<1g,<1g,<5mg,4.25,FALSE,4.25,FALSE,,,1534279783.0-W-3282
2018-08-15 06:49:43 UTC,tetley,Tetley Decaffeinated Green Tea Bags,Drinks,50 pack,225mL,50,,4kJ,0g,0g,0g,0.3g,0g,0mg,4.2,FALSE,4.2,FALSE,,,1534279783.0-W-3283
2018-08-15 06:49:43 UTC,nerada,Nerada Organic Green Tea Bags,Drinks,50pk 75g,1Teabag infused in 200mL of freshly boiled water,50,,5kJ,<1g,<1g,<1g,<1g,<1g,<5mg,4.25,FALSE,4.25,FALSE,,,1534279783.0-W-3284
2018-08-15 06:49:43 UTC,ito en,Ito En Matcha Green Tea Traditional,Drinks,20 pack,,,,,,,,,,,0,FALSE,0,FALSE,,,1534279783.0-W-3285
2018-08-15 06:49:43 UTC,twinings,Twinings Green Tea Bags,Drinks,50 pack,1Tea bag infused in 100mL boiling water,50,,5kJ,<1g,<1g,<1g,<1g,<1g,<5mg,7,FALSE,7,FALSE,,,1534279783.0-W-3286
2018-08-15 06:49:43 UTC,twinings,Twinings Green Tea Bags,Drinks,10pk 15g,1TeaBag Infused in 200mL of Boiling Water,10,,5kJ,<1g,<1g,<1g,<1g,<1g,<5mg,2.7,FALSE,2.7,FALSE,,,1534279783.0-W-3287
2018-08-15 06:49:43 UTC,madame flavour,Madame Flavour Green Jasmine & Pear Tea Pods,Drinks,18 pack,,,,,,,,,,,5.8,FALSE,5.8,FALSE,,,1534279783.0-W-3288
2018-08-15 06:49:43 UTC,dilmah,Dilmah Green Tea Jasmine,Drinks,20pk,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3289
2018-08-15 06:49:43 UTC,twinings,Twinings Green Tea With Lemon Tea Bags,Drinks,50 pack,1Teabag infused in 200mL of boiling water,50,,5kJ,<1g,<1g,<1g,<1g,<1g,<5mg,7,FALSE,7,FALSE,,,1534279783.0-W-3290
2018-08-15 06:49:43 UTC,madura,Madura Green Leaf Tea Organic,Drinks,150g,2.0g per 220mL,75,,<0.06kJ,0g,0g,0g,0g,0g,<0.5mg,5.95,FALSE,5.95,FALSE,,,1534279783.0-W-3291
2018-08-15 06:49:43 UTC,dilmah,Dilmah Green Tea ,Drinks,20pk,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534279783.0-W-3292
2018-08-15 06:49:43 UTC,qi wellness,Qi Wellness Organic Detox Green Tea Bags,Drinks,25 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1534279783.0-W-3293
2018-08-15 06:49:44 UTC,woolworths,Woolworths Green Tea,Drinks,50 pack,,,,,,,,,,,2.3,FALSE,2.3,FALSE,,,1534279784.0-W-3294
2018-08-15 06:49:44 UTC,lipton,Lipton Quality Black Tea Bags,Drinks,200 pack,,,,,,,,,,,6.9,FALSE,6.9,FALSE,,,1534279784.0-W-3295
2018-08-15 06:49:44 UTC,woolworths,Woolworths Earl Grey Tea,Drinks,50 pack,,,,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534279784.0-W-3296
2018-08-15 06:49:44 UTC,bushells blue label,Bushells Blue Label Loose Leaf Tea,Drinks,250g,200mL,138,,Negligible,0g,0g,0g,0g,0g,Negligible,4,TRUE,3,FALSE,,,1534279784.0-W-3297
2018-08-15 06:49:44 UTC,bushells blue label,Bushells Blue Label Black Leave Tea Extra Strong,Drinks,3x100s,200mL,138,,Negligible,0g,0g,0g,0g,0g,Negligible,4.49,TRUE,3.6,FALSE,,,1534279784.0-W-3298
2018-08-15 06:49:44 UTC,woolworths,Woolworths Peppermint Tea,Drinks,40 pack,,,,,,,,,,,1.85,FALSE,1.85,FALSE,,,1534279784.0-W-3299
2018-08-15 06:49:44 UTC,woolworths,Woolworths Camomile Tea,Drinks,40 pack,,,,,,,,,,,1.85,FALSE,1.85,FALSE,,,1534279784.0-W-3300
2018-08-15 06:49:44 UTC,woolworths,Woolworths Black Tea ,Drinks,50 pack,,,,,,,,,,,2,FALSE,2,FALSE,,,1534279784.0-W-3301
2018-08-15 06:49:44 UTC,nerada organic,Nerada Organic Rooibos & Vanilla Tea Bags,Drinks,50 pack,,,,,,,,,,,4.7,TRUE,3.5,FALSE,,,1534279784.0-W-3302
2018-08-15 06:49:44 UTC,tetley,Tetley Tagless Tea Bags ,Drinks,200 pack,,,,,,,,,,,7.5,TRUE,6,FALSE,,,1534279784.0-W-3303
2018-08-15 06:49:44 UTC,woolworths,Woolworths English Breakfast Tea,Drinks,50 pack,,,,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534279784.0-W-3304
2018-08-15 06:49:44 UTC,twinings,Twinings Green Tea Bags,Drinks,150g,1TeaBag Infused in 200mL of Boiling Water,100,,5kJ,<1g,<1g,<1g,<1g,<1g,<5mg,11,TRUE,5.5,FALSE,,,1534279784.0-W-3305
2018-08-15 06:49:44 UTC,tetley twists,Tetley Twists Lime With A Twist Of Ginger,Drinks,20 pack,,,,,,,,,,,3,TRUE,2,FALSE,,,1534279784.0-W-3306
2018-08-15 06:49:44 UTC,tetley twists,Tetley Twists Passionfruit With A Twist Of Hibiscus,Drinks,20 pack,,,,,,,,,,,3,TRUE,2,FALSE,,,1534279784.0-W-3307
